Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230208;YP7141;samtech;JPC;2147;0.0;85429;319331;14;626;52.2;7.4;0.8;0.0;1.2;26.3;8.8;8.2;7.3;6.1;;;;;
20230209;YP7141;samtech;JPC;28;0.0;37829;133;0;1719;3.5;0.0;0.0;0.0;75.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;YV4494;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;YV4494;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;YV4494;samtech;JPC;149;4.0;25152;266528;220;293;0.6;1.3;55.0;1.3;4.0;98.3;95.4;91.1;89.0;44.7;A1;B1;;;
20230204;YV4494;samtech;JPC;133;0.0;85782;192287;235;1779;1.5;0.7;54.8;3.0;12.7;96.6;91.7;87.9;83.5;38.8;A1;B1;;;
20230205;YV4494;samtech;JPC;35;0;86400;0;0;3600;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230206;YV4494;samtech;JPC;209;0.0;87848;124833;292;792;0.9;1.4;48.8;1.4;9.0;96.4;93.4;88.0;85.8;44.6;A1;B1;;;
20230207;YV4494;samtech;JPC;189;0.0;84164;225374;196;1391;1.0;1.5;53.9;2.1;6.3;95.8;89.6;83.6;77.4;17.5;A1;B1;;;
20230208;YV4494;samtech;JPC;233;0.0;89002;262355;252;927;1.7;2.1;49.7;1.7;8.1;95.8;90.9;85.6;75.0;35.2;A1;B1;;;
20230209;YV4494;samtech;JPC;10;0;28800;0;0;4114;0.0;0.0;0.0;0.0;60.0;0;0;0;0;0;;;;;
