Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;PFVH29;samtech;ASTUDILLO;2760;0.0;85533;630463;28;211;52.6;0.2;0.3;0.2;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH29;samtech;ASTUDILLO;3277;0.0;85049;783900;28;167;53.9;0.2;0.3;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH29;samtech;ASTUDILLO;2957;0.0;88589;709639;28;164;57.5;0.2;0.3;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH29;samtech;ASTUDILLO;2431;0.0;86396;535694;27;259;52.5;0.0;0.3;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH29;samtech;ASTUDILLO;2717;0.0;85528;199531;23;95;52.9;0.4;0.1;0.3;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH29;samtech;ASTUDILLO;2735;0.0;84843;417471;27;145;47.8;0.1;0.2;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH29;samtech;ASTUDILLO;3465;0.0;88207;496408;26;114;54.5;0.2;0.3;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH29;samtech;ASTUDILLO;3422;0.0;87016;477106;26;120;51.6;0.2;0.1;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PFVH29;samtech;ASTUDILLO;292;0.0;35253;21739;23;431;64.7;0.6;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVH31;samtech;ASTUDILLO;3465;0.0;86377;757849;28;133;49.4;0.3;0.2;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH31;samtech;ASTUDILLO;2635;0.0;86419;645833;28;164;57.7;0.4;0.1;0.3;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH31;samtech;ASTUDILLO;2504;0.1;86388;574506;28;210;52.7;0.3;0.2;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH31;samtech;ASTUDILLO;2369;0.0;86399;486739;27;151;56.9;0.3;0.5;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH31;samtech;ASTUDILLO;2715;0.0;86392;589867;27;125;59.1;0.5;0.3;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH31;samtech;ASTUDILLO;2937;0.0;86014;685179;27;138;56.0;0.5;0.3;0.3;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH31;samtech;ASTUDILLO;3705;0.2;86689;434975;26;77;51.7;0.4;0.3;0.1;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH31;samtech;ASTUDILLO;3501;0.0;85858;468061;26;102;50.2;0.2;0.1;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PFVH31;samtech;ASTUDILLO;301;0.0;35821;46484;26;833;60.1;0.6;0.9;0.0;3.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVH32;samtech;ASTUDILLO;3597;0.3;86315;752109;28;144;47.3;0.1;0.2;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH32;samtech;ASTUDILLO;2415;0.0;86415;503242;28;136;55.1;0.2;0.3;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH32;samtech;ASTUDILLO;1703;0.0;86263;421760;27;373;55.5;0.5;0.2;0.1;1.0;0.2;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH32;samtech;ASTUDILLO;247;0.0;86404;571;13;775;37.6;0.4;1.2;0.8;11.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH32;samtech;ASTUDILLO;42;0;86400;0;0;3600;0.0;0.0;0.0;0.0;57.1;0;0;0;0;0;;;;;
20230206;PFVH32;samtech;ASTUDILLO;619;0.0;86410;1748;9;306;48.6;0.4;0.4;0.9;4.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH32;samtech;ASTUDILLO;1894;0.0;86514;324102;27;292;47.6;0.1;0.2;0.1;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH32;samtech;ASTUDILLO;3331;0.0;86404;797674;28;224;47.7;0.2;0.3;0.1;0.4;0.1;0.0;0.0;0.0;0.0;;;;;
20230209;PFVH32;samtech;ASTUDILLO;594;0.0;32294;141465;26;360;58.4;0.6;0.6;0.3;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVH33;samtech;ASTUDILLO;2729;0.0;85507;528595;27;191;49.9;0.4;0.5;0.2;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH33;samtech;ASTUDILLO;1473;0.6;87072;338313;27;230;63.6;0.4;0.4;0.2;1.5;0.4;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH33;samtech;ASTUDILLO;2301;0.0;86544;562297;28;360;52.2;0.3;0.3;0.3;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH33;samtech;ASTUDILLO;2012;2.3;86330;376228;28;251;50.8;0.1;0.3;0.2;0.5;0.3;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH33;samtech;ASTUDILLO;1737;0.0;84172;268646;26;226;51.2;0.5;0.8;0.5;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH33;samtech;ASTUDILLO;1537;1.5;88566;246712;27;278;50.0;0.6;0.9;0.3;1.5;0.5;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH33;samtech;ASTUDILLO;2365;1.7;86330;460234;27;200;49.7;0.3;0.8;0.2;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH33;samtech;ASTUDILLO;1998;0.0;86398;416422;27;233;51.8;0.3;0.8;0.5;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PFVH33;samtech;ASTUDILLO;489;0.0;34752;71898;25;384;56.8;0.8;1.4;0.4;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVH34;samtech;ASTUDILLO;2812;0.0;86357;681687;28;294;50.6;0.3;0.2;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH34;samtech;ASTUDILLO;2991;0.0;86391;725548;28;145;55.0;0.3;0.5;0.4;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH34;samtech;ASTUDILLO;3166;0.0;86420;794142;28;253;52.7;0.3;0.4;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH34;samtech;ASTUDILLO;925;0.0;86393;307015;27;948;61.0;0.2;0.4;0.1;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH34;samtech;ASTUDILLO;900;0.0;83982;169771;24;597;53.2;1.0;1.1;0.4;2.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH34;samtech;ASTUDILLO;609;0.0;86460;109764;25;1481;43.3;0.0;0.3;0.3;3.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH34;samtech;ASTUDILLO;58;0.0;86479;48;0;3086;8.6;0.0;0.0;0.0;34.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH34;samtech;ASTUDILLO;43;0;86474;0;0;3603;0.0;0.0;0.0;0.0;46.5;0;0;0;0;0;;;;;
20230209;PFVH34;samtech;ASTUDILLO;11;0;36026;0;0;3602;0.0;0.0;0.0;0.0;90.9;0;0;0;0;0;;;;;
20230201;PFVH35;samtech;ASTUDILLO;2979;0.0;86368;678040;28;225;47.6;0.0;0.3;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH35;samtech;ASTUDILLO;3190;0.0;86414;833540;28;272;54.7;0.2;0.1;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH35;samtech;ASTUDILLO;3270;0.0;86378;807532;28;198;55.9;0.2;0.2;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH35;samtech;ASTUDILLO;2324;0.0;86411;641806;28;209;63.2;0.0;0.0;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH35;samtech;ASTUDILLO;2571;0.0;86413;661790;28;178;59.9;0.1;0.2;0.2;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH35;samtech;ASTUDILLO;3281;0.0;86399;353418;25;104;52.9;0.4;0.5;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH35;samtech;ASTUDILLO;2929;0.0;86394;566886;27;178;53.4;0.1;0.3;0.3;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH35;samtech;ASTUDILLO;3666;0.0;86399;572844;27;106;48.9;0.3;0.3;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PFVH35;samtech;ASTUDILLO;363;0.0;35249;10021;23;201;61.4;0.0;0.2;0.0;2.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVH36;samtech;ASTUDILLO;46;0;82801;0;0;3600;0.0;0.0;0.0;0.0;50.0;0;0;0;0;0;;;;;
20230202;PFVH36;samtech;ASTUDILLO;32;0;86400;0;0;3600;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230203;PFVH36;samtech;ASTUDILLO;46;0;86400;0;0;3600;0.0;0.0;0.0;0.0;52.1;0;0;0;0;0;;;;;
20230204;PFVH36;samtech;ASTUDILLO;37;0;86399;0;0;3599;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230205;PFVH36;samtech;ASTUDILLO;94;0.0;86434;362;9;1598;38.2;1.0;0.0;0.0;26.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH36;samtech;ASTUDILLO;46;0.0;86407;15;0;3456;0.0;0.0;2.1;0.0;52.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH36;samtech;ASTUDILLO;10;0;28800;0;0;3600;0.0;0.0;0.0;0.0;80.0;0;0;0;0;0;;;;;
20230208;PFVH36;samtech;ASTUDILLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;PFVH36;samtech;ASTUDILLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;PFVH37;samtech;SEMDE BATEA;2360;0.0;86366;342466;26;248;50.9;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH37;samtech;SEMDE BATEA;2544;0.0;86323;312155;26;132;52.1;0.1;0.2;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH37;samtech;SEMDE BATEA;2282;0.0;86472;379240;26;224;57.1;0.2;0.3;0.3;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH37;samtech;SEMDE BATEA;3000;0.0;86406;601602;26;146;56.3;0.2;0.5;0.2;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH37;samtech;SEMDE BATEA;2520;0.0;85295;339623;25;130;59.2;0.4;0.5;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH37;samtech;SEMDE BATEA;3289;0.0;85943;493115;26;139;53.1;0.3;0.3;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH37;samtech;SEMDE BATEA;3591;0.0;86438;499956;26;139;50.0;0.1;0.4;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH37;samtech;SEMDE BATEA;3239;0.0;87854;499682;25;120;56.4;0.3;0.4;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PFVH37;samtech;SEMDE BATEA;98;0.0;33035;8102;21;1072;60.2;0.0;0.0;1.0;8.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVH38;samtech;SEMDE BATEA;2254;0.0;82773;329821;26;203;55.2;0.1;0.2;0.0;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH38;samtech;SEMDE BATEA;2797;0.0;87834;337127;26;104;55.7;0.2;0.3;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH38;samtech;SEMDE BATEA;2639;0.0;86773;330647;26;129;53.7;0.0;0.1;0.3;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH38;samtech;SEMDE BATEA;2493;0.0;86845;353157;26;183;55.7;0.1;0.1;0.2;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH38;samtech;SEMDE BATEA;2438;0.0;85310;394512;26;166;58.6;0.2;0.0;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH38;samtech;SEMDE BATEA;2591;0.0;86649;347134;26;191;52.0;0.3;0.3;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH38;samtech;SEMDE BATEA;2778;0.0;87251;289944;25;108;50.1;0.1;0.1;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH38;samtech;SEMDE BATEA;3263;0.0;86392;390287;26;98;47.9;0.2;0.2;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PFVH38;samtech;SEMDE BATEA;259;0.0;35195;42213;25;1374;57.5;0.3;0.7;0.0;3.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVH39;samtech;ASTUDILLO;3011;0.0;85298;684180;27;209;51.8;0.4;0.1;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH39;samtech;ASTUDILLO;2844;0.0;87360;680474;28;174;55.0;0.2;0.4;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH39;samtech;ASTUDILLO;2689;0.0;84549;523806;27;146;52.8;0.1;0.4;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH39;samtech;ASTUDILLO;2183;0.0;88248;451915;27;195;56.3;0.3;0.5;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH39;samtech;ASTUDILLO;2088;0.0;84639;330606;27;182;50.0;0.0;0.4;0.2;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH39;samtech;ASTUDILLO;675;0.0;86518;109569;27;916;40.8;0.1;0.1;0.2;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH39;samtech;ASTUDILLO;45;0.0;86532;176;0;3605;0.0;0.0;0.0;0.0;17.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH39;samtech;ASTUDILLO;34;0.0;86534;192;0;3605;0.0;0.0;0.0;0.0;20.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PFVH39;samtech;ASTUDILLO;13;0.0;36055;59;0;3605;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVH40;samtech;SEMDE BATEA;2308;0.0;86374;494981;28;206;50.5;0.1;0.5;0.2;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH40;samtech;SEMDE BATEA;2836;12.6;86270;641818;33;76;58.1;0.1;0.2;0.1;0.4;17.4;17.4;17.4;17.4;17.4;;B2;C;;
20230203;PFVH40;samtech;SEMDE BATEA;2633;0.0;86417;557783;27;125;58.6;0.1;0.2;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH40;samtech;SEMDE BATEA;1892;0.0;86408;338741;28;180;56.7;0.3;0.3;0.2;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH40;samtech;SEMDE BATEA;2525;0.0;85836;549718;27;202;56.2;0.2;0.2;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH40;samtech;SEMDE BATEA;1771;0.0;86662;333052;28;370;46.8;0.1;0.2;0.0;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH40;samtech;SEMDE BATEA;3096;0.0;86675;581192;27;110;53.6;0.1;0.3;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH40;samtech;SEMDE BATEA;2978;73.5;86367;202115;27;74;47.0;0.1;0.1;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;C;;
20230209;PFVH40;samtech;SEMDE BATEA;589;0.0;34970;180457;29;277;69.6;0.1;0.1;0.1;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVH41;samtech;SEMDE BATEA;3145;0.0;86370;554097;27;123;52.8;0.1;0.2;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVH41;samtech;SEMDE BATEA;2623;0.0;86394;720143;28;217;62.1;0.0;0.0;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PFVH41;samtech;SEMDE BATEA;3006;0.0;86388;628093;27;171;55.2;0.1;0.1;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVH41;samtech;SEMDE BATEA;1927;0.0;86414;432616;28;250;57.3;0.0;0.0;0.2;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVH41;samtech;SEMDE BATEA;2334;0.0;86376;391394;26;207;54.0;0.1;0.2;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVH41;samtech;SEMDE BATEA;3170;0.0;86428;604487;27;132;52.3;0.0;0.2;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVH41;samtech;SEMDE BATEA;3292;0.0;86372;618670;27;143;50.1;0.1;0.2;0.2;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVH41;samtech;SEMDE BATEA;3370;0.0;86408;444614;26;103;52.6;0.3;0.2;0.2;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PFVH41;samtech;SEMDE BATEA;288;0.0;33801;68958;26;1547;61.8;0.0;0.0;0.3;2.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PFVL72;samtech;ASTUDILLO;201;0.0;84711;288;8;1126;29.8;0.4;0.0;0.0;12.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PFVL72;samtech;ASTUDILLO;38;0;86400;0;0;3600;0.0;0.0;0.0;0.0;63.1;0;0;0;0;0;;;;;
20230203;PFVL72;samtech;ASTUDILLO;163;0.0;86410;130;4;889;47.2;0.6;0.0;0.0;14.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PFVL72;samtech;ASTUDILLO;1841;0.0;87127;445662;28;295;56.5;0.2;0.0;0.3;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PFVL72;samtech;ASTUDILLO;2351;0.0;85938;507503;27;202;53.5;0.4;0.3;0.5;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PFVL72;samtech;ASTUDILLO;1682;0.0;86856;362394;28;351;51.5;0.3;0.2;0.3;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PFVL72;samtech;ASTUDILLO;2906;0.0;86414;658182;28;250;48.2;0.2;0.4;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PFVL72;samtech;ASTUDILLO;3280;0.0;86389;677776;28;160;47.0;0.1;0.3;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PFVL72;samtech;ASTUDILLO;321;0.0;31710;66759;25;855;57.3;1.2;0.9;0.9;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PGLY44;samtech;ASTUDILLO;24;0;82801;0;0;3600;0.0;0.0;0.0;0.0;95.8;0;0;0;0;0;;;;;
20230202;PGLY44;samtech;ASTUDILLO;934;0.0;88923;124357;27;394;44.8;0.9;0.7;0.1;2.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PGLY44;samtech;ASTUDILLO;225;0.0;83891;9515;23;1259;33.3;0.4;0.0;0.0;10.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PGLY44;samtech;ASTUDILLO;724;0.1;86407;133893;26;432;63.5;0.9;0.2;0.0;3.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PGLY44;samtech;ASTUDILLO;1572;0.0;86406;147844;25;150;53.3;0.3;0.3;0.1;1.2;0.7;0.0;0.0;0.0;0.0;;;;;
20230206;PGLY44;samtech;ASTUDILLO;110;0.0;86405;880;13;1410;51.8;1.8;0.0;0.0;22.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PGLY44;samtech;ASTUDILLO;902;0.0;88896;123675;28;321;52.7;0.7;0.3;0.3;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PGLY44;samtech;ASTUDILLO;165;0.0;70434;10479;22;978;50.3;2.4;0.6;1.2;13.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PGLY44;samtech;ASTUDILLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;PGLY46;samtech;ASTUDILLO;3294;0.0;86377;632172;28;187;44.5;0.2;0.2;0.2;0.4;0.1;0.0;0.0;0.0;0.0;;;;;
20230202;PGLY46;samtech;ASTUDILLO;3594;0.0;86416;773184;27;150;49.0;0.2;0.4;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PGLY46;samtech;ASTUDILLO;3075;0.0;86150;747859;28;254;51.6;0.2;0.2;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PGLY46;samtech;ASTUDILLO;1434;0.0;85694;204624;28;275;49.7;0.3;0.5;0.4;1.7;0.5;0.0;0.0;0.0;0.0;;;;;
20230205;PGLY46;samtech;ASTUDILLO;1966;0.0;86201;425644;27;259;54.4;0.2;0.4;0.2;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PGLY46;samtech;ASTUDILLO;621;0.0;85565;469;5;241;52.6;0.3;0.3;0.1;4.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PGLY46;samtech;ASTUDILLO;2364;1.3;87119;367751;28;147;49.8;0.2;0.7;0.2;0.9;1.4;1.0;1.0;1.0;0.0;;;;;
20230208;PGLY46;samtech;ASTUDILLO;2321;0.0;87621;429359;28;200;49.8;0.2;0.1;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PGLY46;samtech;ASTUDILLO;527;0.0;32838;101728;27;295;60.1;0.1;0.1;0.3;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PGLY47;samtech;ASTUDILLO;2773;0.0;86349;588830;28;286;46.2;0.4;0.5;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PGLY47;samtech;ASTUDILLO;2867;0.0;86404;739893;28;351;51.6;0.3;0.3;0.0;0.5;0.2;0.0;0.0;0.0;0.0;;;;;
20230203;PGLY47;samtech;ASTUDILLO;2966;0.0;84641;670047;27;281;50.7;0.2;0.4;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PGLY47;samtech;ASTUDILLO;2109;0.0;88140;440625;27;225;53.8;0.3;0.2;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PGLY47;samtech;ASTUDILLO;1765;0.0;86181;346584;27;253;54.3;0.5;0.4;0.6;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PGLY47;samtech;ASTUDILLO;2520;0.0;86637;495243;27;208;49.5;0.3;0.2;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PGLY47;samtech;ASTUDILLO;2931;0.0;86422;641548;27;282;50.1;0.3;0.1;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PGLY47;samtech;ASTUDILLO;1514;0.0;86402;324260;26;412;52.7;0.5;0.3;0.1;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PGLY47;samtech;ASTUDILLO;688;0.0;34148;180233;28;253;61.3;0.0;0.7;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PGLY49;samtech;ASTUDILLO;2902;1.0;83661;676312;28;301;48.7;0.3;0.4;0.2;0.4;0.2;0.0;0.0;0.0;0.0;;;;;
20230202;PGLY49;samtech;ASTUDILLO;1149;2.0;88861;291838;28;417;62.4;0.2;0.1;0.5;2.0;1.0;1.0;1.0;1.0;0.0;;;;;
20230203;PGLY49;samtech;ASTUDILLO;2319;0.0;85122;649367;28;381;58.3;0.1;0.1;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PGLY49;samtech;ASTUDILLO;1719;0.0;86258;439833;27;301;61.4;0.3;0.2;0.4;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PGLY49;samtech;ASTUDILLO;186;0.0;86257;859;11;885;44.0;1.0;2.1;1.0;14.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PGLY49;samtech;ASTUDILLO;2384;0.8;85360;365724;28;190;44.2;0.0;0.1;0.0;0.7;0.5;0.0;0.0;0.0;0.0;;;;;
20230207;PGLY49;samtech;ASTUDILLO;2879;0.0;88972;640698;27;185;52.4;0.2;0.3;0.2;0.5;1.1;1.1;0.7;0.7;0.7;;;;;
20230208;PGLY49;samtech;ASTUDILLO;2833;0.0;86381;669404;28;311;50.1;0.2;0.1;0.1;0.6;0.3;0.3;0.3;0.0;0.0;;;;;
20230209;PGLY49;samtech;ASTUDILLO;246;0.0;35151;83968;28;1696;66.6;1.2;0.8;0.4;3.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PGLY50;samtech;ASTUDILLO;3305;0.0;86381;726423;28;170;50.2;0.4;0.2;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PGLY50;samtech;ASTUDILLO;2370;0.0;85866;616201;27;223;62.1;0.6;0.3;0.3;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PGLY50;samtech;ASTUDILLO;2288;0.0;84757;575619;28;363;52.0;0.5;0.2;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PGLY50;samtech;ASTUDILLO;1204;0.0;88586;253546;27;436;58.5;0.5;0.5;0.0;1.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PGLY50;samtech;ASTUDILLO;1661;0.1;85767;378164;28;259;54.1;0.5;0.3;0.3;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PGLY50;samtech;ASTUDILLO;1129;0.0;87022;184613;27;309;50.4;0.7;0.3;0.3;2.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PGLY50;samtech;ASTUDILLO;3171;0.0;86409;665092;28;122;51.8;0.3;0.2;0.2;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PGLY50;samtech;ASTUDILLO;2988;0.0;86391;661305;28;174;50.2;0.5;0.2;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PGLY50;samtech;ASTUDILLO;485;0.0;33209;171890;29;1563;58.9;0.4;0.2;0.2;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PGLY51;samtech;ASTUDILLO;1917;0.0;84988;415287;28;281;50.5;0.2;0.1;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PGLY51;samtech;ASTUDILLO;2478;0.3;86750;677397;28;166;63.1;0.4;0.5;0.1;0.6;0.2;0.0;0.0;0.0;0.0;;;;;
20230203;PGLY51;samtech;ASTUDILLO;2952;0.0;87396;495688;28;97;53.6;0.3;0.1;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
