Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;HTWV-99;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HTWV-99;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HTWV-99;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HTWV-99;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HTWV-99;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HTWV-99;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HTWV-99;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HTWV-99;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HTWV-99;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HTWZ-10;gpschile;RAMPLA;438;0.0;82344;60807;34;355;28.5;69.6;0.2;0.2;0.4;24.4;0.0;0.0;0.0;0.0;;;;;
20230202;HTWZ-10;gpschile;RAMPLA;1266;0.0;90414;319963;38;120;25.9;73.3;0.0;0.0;0.1;42.5;0.0;0.0;0.0;0.0;;;;;
20230203;HTWZ-10;gpschile;RAMPLA;1209;0.0;86409;326154;38;113;22.8;76.0;0.2;0.1;0.1;44.8;0.0;0.0;0.0;0.0;;;;;
20230204;HTWZ-10;gpschile;RAMPLA;776;0.0;57454;182411;42;101;17.6;80.5;0.3;0.3;0.5;45.1;1.2;0.0;0.0;0.0;;;;;
20230205;HTWZ-10;gpschile;RAMPLA;1;0;82799;0;0;82799;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;HTWZ-10;gpschile;RAMPLA;688;0.7;118930;146286;49;278;12.6;84.8;0.4;0.2;0.4;35.8;0.0;0.0;0.0;0.0;;;;;
20230207;HTWZ-10;gpschile;RAMPLA;1229;0.0;86382;390905;43;111;20.9;78.1;0.2;0.0;0.3;37.0;0.0;0.0;0.0;0.0;;;;;
20230208;HTWZ-10;gpschile;RAMPLA;1355;0.0;81241;352509;40;78;20.9;78.0;0.0;0.1;0.6;43.9;0.0;0.0;0.0;0.0;;;;;
20230209;HTWZ-10;gpschile;RAMPLA;479;0.0;35789;168708;42;134;22.5;77.2;0.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0;;;;;
20230201;HWBC-33;gpschile;RAMPLA;476;0.0;58147;138415;46;188;14.0;84.6;0.2;0.0;0.4;56.3;1.8;1.8;0.0;0.0;;;;;
20230202;HWBC-33;gpschile;RAMPLA;446;0.0;71801;138292;46;291;13.6;85.4;0.0;0.0;0.2;59.5;1.9;1.9;0.0;0.0;;;;;
20230203;HWBC-33;gpschile;RAMPLA;470;0.0;87301;139463;47;331;13.4;85.7;0.0;0.0;0.4;57.1;1.9;1.9;0.0;0.0;;;;;
20230204;HWBC-33;gpschile;RAMPLA;1;0;86419;0;0;86419;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230205;HWBC-33;gpschile;RAMPLA;1;0;86403;0;0;86403;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;HWBC-33;gpschile;RAMPLA;483;0.0;89100;177252;57;291;2.0;96.6;0.2;0.0;0.4;72.4;0.0;0.0;0.0;0.0;;;;;
20230207;HWBC-33;gpschile;RAMPLA;518;0.0;92442;179130;57;267;2.8;96.3;0.0;0.0;0.3;74.9;0.0;0.0;0.0;0.0;;;;;
20230208;HWBC-33;gpschile;RAMPLA;460;0.0;74588;179783;58;247;2.6;96.3;0.4;0.0;0.0;70.7;1.4;1.4;0.0;0.0;;;;;
20230209;HWBC-33;gpschile;RAMPLA;104;0.0;51656;86237;60;2450;0.9;98.0;0.0;0.0;0.0;74.7;0.0;0.0;0.0;0.0;;;;;
20230201;HWGJ-15;gpschile;RAMPLA;1154;0.0;86343;153769;35;111;26.8;71.2;0.0;0.0;0.6;7.1;0.0;0.0;0.0;0.0;;;;;
20230202;HWGJ-15;gpschile;RAMPLA;1286;0.0;86402;281429;37;104;28.3;70.0;0.3;0.0;0.4;12.5;0.0;0.0;0.0;0.0;;;;;
20230203;HWGJ-15;gpschile;RAMPLA;1449;0.0;84080;461077;39;90;26.5;71.9;0.1;0.1;0.1;37.9;0.0;0.0;0.0;0.0;;;;;
20230204;HWGJ-15;gpschile;RAMPLA;549;0.0;39086;179577;41;122;26.5;71.2;0.3;0.0;0.7;44.8;0.0;0.0;0.0;0.0;;;;;
20230205;HWGJ-15;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HWGJ-15;gpschile;RAMPLA;964;4642.0;222287;171105;51;342;8.1;89.7;0.3;0.0;0.5;22.8;0.0;0.0;0.0;0.0;;;C;;
20230207;HWGJ-15;gpschile;RAMPLA;1260;0.0;85836;452879;42;117;24.8;73.3;0.3;0.0;0.7;34.1;0.0;0.0;0.0;0.0;;;;;
20230208;HWGJ-15;gpschile;RAMPLA;1379;0.0;86668;424739;41;96;22.9;74.6;0.5;0.0;0.6;32.4;0.0;0.0;0.0;0.0;;;;;
20230209;HWGJ-15;gpschile;RAMPLA;420;0.0;30916;93132;40;100;16.6;81.4;0.0;0.2;1.1;33.3;0.0;0.0;0.0;0.0;;;;;
20230201;HWGJ-17;gpschile;RAMPLA;300;0.0;27200;3244;0;94;11.0;85.0;1.6;0.3;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;HWGJ-17;gpschile;RAMPLA;161;0.0;87751;1945;0;590;13.6;78.2;3.1;1.2;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;HWGJ-17;gpschile;RAMPLA;18;0.0;65396;128;0;3633;0.0;94.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;HWGJ-17;gpschile;RAMPLA;1;0;86687;0;0;86687;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230205;HWGJ-17;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HWGJ-17;gpschile;RAMPLA;70;0.0;193405;626;0;2762;10.0;85.7;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;HWGJ-17;gpschile;RAMPLA;42;0.0;96517;15781;59;6334;19.0;71.4;0.0;0.0;0.0;13.3;0.0;0.0;0.0;0.0;;;;;
20230208;HWGJ-17;gpschile;RAMPLA;1138;0.0;87800;471890;59;99;2.9;95.6;0.6;0.3;0.1;38.1;0.9;0.0;0.0;0.0;;;;;
20230209;HWGJ-17;gpschile;RAMPLA;340;0.0;25592;121171;59;77;1.4;97.3;0.2;0.0;0.2;47.5;0.0;0.0;0.0;0.0;;;;;
20230201;HWGJ-18;gpschile;RAMPLA;1243;0.0;78415;180494;33;90;27.6;71.5;0.1;0.0;0.0;19.9;0.0;0.0;0.0;0.0;;;;;
20230202;HWGJ-18;gpschile;RAMPLA;732;3.1;86322;131223;38;177;19.3;78.9;0.2;0.0;0.5;53.8;0.0;0.0;0.0;0.0;;;;;
20230203;HWGJ-18;gpschile;RAMPLA;841;0.0;71728;286906;39;144;29.0;69.9;0.0;0.1;0.2;45.4;0.0;0.0;0.0;0.0;;;;;
20230204;HWGJ-18;gpschile;RAMPLA;591;0.0;57090;179835;41;162;21.1;78.0;0.3;0.0;0.1;48.0;0.0;0.0;0.0;0.0;;;;;
20230205;HWGJ-18;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HWGJ-18;gpschile;RAMPLA;916;3639.8;216690;149574;49;355;10.0;89.0;0.1;0.1;0.0;23.7;0.0;0.0;0.0;0.0;;;C;;
20230207;HWGJ-18;gpschile;RAMPLA;1250;0.0;86454;397363;43;102;19.6;79.7;0.1;0.1;0.0;54.9;0.0;0.0;0.0;0.0;;;;;
20230208;HWGJ-18;gpschile;RAMPLA;1495;0.0;86361;448197;41;79;22.4;75.7;1.1;0.1;0.2;38.6;0.0;0.0;0.0;0.0;;;;;
20230209;HWGJ-18;gpschile;RAMPLA;466;0.0;26434;146318;39;78;24.6;74.4;0.6;0.0;0.0;34.1;1.4;0.0;0.0;0.0;;;;;
20230201;HWGJ-19;gpschile;RAMPLA;441;0.0;21276;58766;33;59;23.5;75.9;0.0;0.0;0.0;11.2;0.0;0.0;0.0;0.0;;;;;
20230202;HWGJ-19;gpschile;RAMPLA;1274;0.0;86395;189600;33;94;23.3;74.4;0.3;0.0;0.3;30.7;0.0;0.0;0.0;0.0;;;;;
20230203;HWGJ-19;gpschile;RAMPLA;1676;0.0;86417;610064;39;78;26.4;71.0;0.3;0.0;0.1;55.6;0.0;0.0;0.0;0.0;;;;;
20230204;HWGJ-19;gpschile;RAMPLA;889;0.0;58897;299285;39;111;24.6;72.3;0.2;0.2;0.2;56.3;0.0;0.0;0.0;0.0;;;;;
20230205;HWGJ-19;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HWGJ-19;gpschile;RAMPLA;475;0.0;192222;62141;47;567;10.7;86.3;0.8;0.2;0.6;34.7;0.0;0.0;0.0;0.0;;;;;
20230207;HWGJ-19;gpschile;RAMPLA;1431;0.0;94489;476153;40;107;23.7;74.8;0.2;0.0;0.1;51.1;0.4;0.0;0.0;0.0;;;;;
20230208;HWGJ-19;gpschile;RAMPLA;1530;0.1;85611;403571;42;71;19.4;79.2;0.2;0.0;0.2;26.2;0.0;0.0;0.0;0.0;;;;;
20230209;HWGJ-19;gpschile;RAMPLA;432;0.0;31414;168076;40;149;25.0;73.1;0.0;0.0;0.2;48.1;0.0;0.0;0.0;0.0;;;;;
20230201;HWVZ-50;gpschile;RAMPLA;1070;1.9;82330;275640;30;169;34.0;53.9;0.0;0.1;0.6;53.2;0.0;0.0;0.0;0.0;;;;;
20230202;HWVZ-50;gpschile;RAMPLA;1028;0.0;89853;277555;32;229;32.3;57.0;0.0;0.0;0.0;52.2;0.0;0.0;0.0;0.0;;;;;
20230203;HWVZ-50;gpschile;RAMPLA;971;0.0;84971;277814;33;343;34.9;51.2;0.0;0.1;0.4;49.2;0.0;0.0;0.0;0.0;;;;;
20230204;HWVZ-50;gpschile;RAMPLA;375;0.0;58060;30939;43;204;8.0;85.0;0.0;0.2;1.6;23.5;0.0;0.0;0.0;0.0;;;;;
20230205;HWVZ-50;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HWVZ-50;gpschile;RAMPLA;470;0.0;203110;42519;38;626;10.4;84.8;0.4;0.0;0.4;24.4;0.0;0.0;0.0;0.0;;;;;
20230207;HWVZ-50;gpschile;RAMPLA;907;0.0;84959;275058;33;348;35.6;53.5;0.1;0.0;0.3;50.0;0.8;0.0;0.0;0.0;;;;;
20230208;HWVZ-50;gpschile;RAMPLA;904;0.0;87823;279653;33;218;34.8;53.6;0.5;0.2;0.5;52.0;0.0;0.0;0.0;0.0;;;;;
20230209;HWVZ-50;gpschile;RAMPLA;116;0.0;10938;3458;33;111;13.7;78.4;0.0;1.7;1.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;HWVZ-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HWVZ-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HWVZ-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HWVZ-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HWVZ-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HWVZ-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HWVZ-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HWVZ-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HWVZ-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HXJC-94;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HXJC-94;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HXJC-94;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HXJC-94;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HXJC-94;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HXJC-94;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HXJC-94;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HXJC-94;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HXJC-94;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HXSC-54;gpschile;RAMPLA;1106;0.0;74564;181887;34;99;26.5;72.0;0.0;0.2;0.0;24.6;0.0;0.0;0.0;0.0;;;;;
20230202;HXSC-54;gpschile;RAMPLA;1258;0.0;98199;180565;35;123;26.8;71.8;0.2;0.0;0.1;3.1;0.0;0.0;0.0;0.0;;;;;
20230203;HXSC-54;gpschile;RAMPLA;1172;0.0;86421;325361;39;123;24.5;74.8;0.0;0.0;0.0;35.6;0.0;0.0;0.0;0.0;;;;;
20230204;HXSC-54;gpschile;RAMPLA;728;0.0;45625;181114;42;80;17.8;80.6;0.5;0.0;0.2;38.4;0.0;0.0;0.0;0.0;;;;;
20230205;HXSC-54;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HXSC-54;gpschile;RAMPLA;655;0.0;202653;121801;49;516;10.5;87.4;0.1;0.3;0.3;15.2;0.0;0.0;0.0;0.0;;;;;
20230207;HXSC-54;gpschile;RAMPLA;1388;0.0;97312;418035;43;108;19.8;78.8;0.6;0.0;0.0;31.7;0.0;0.0;0.0;0.0;;;;;
20230208;HXSC-54;gpschile;RAMPLA;1403;0.0;86417;415106;41;90;21.2;77.1;0.2;0.1;0.2;35.2;0.0;0.0;0.0;0.0;;;;;
20230209;HXSC-54;gpschile;RAMPLA;415;0.0;29078;97321;41;103;19.7;78.3;0.2;0.2;0.4;20.6;0.0;0.0;0.0;0.0;;;;;
20230201;HXSC-55;gpschile;RAMPLA;953;6.5;72562;126046;35;89;22.3;75.7;0.4;0.1;0.4;20.3;0.0;0.0;0.0;0.0;;;C;;
20230202;HXSC-55;gpschile;RAMPLA;538;62.6;79371;77309;32;181;21.1;76.9;0.1;0.0;0.1;44.9;20.8;20.8;20.8;20.8;;B2;C;;
20230203;HXSC-55;gpschile;RAMPLA;158;0.0;103499;4207;35;776;9.4;85.4;1.2;1.2;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;HXSC-55;gpschile;RAMPLA;1;0;86403;0;0;86403;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230205;HXSC-55;gpschile;RAMPLA;1;0;86404;0;0;86404;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;HXSC-55;gpschile;RAMPLA;1;0;86404;0;0;86404;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230207;HXSC-55;gpschile;RAMPLA;1;0;86403;0;0;86403;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230208;HXSC-55;gpschile;RAMPLA;462;0.0;76180;5885;22;179;12.1;86.7;0.2;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;HXSC-55;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HXSC-56;gpschile;RAMPLA;138;69.3;73464;145417;909;81;16.6;80.4;0.0;0.0;0.7;76.6;69.3;69.3;69.3;69.3;A1;B1;C;D;
20230202;HXSC-56;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HXSC-56;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HXSC-56;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HXSC-56;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HXSC-56;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HXSC-56;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HXSC-56;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HXSC-56;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HXSC-58;gpschile;RAMPLA;1456;0.0;86344;181985;34;79;23.9;75.2;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;;;;;
20230202;HXSC-58;gpschile;RAMPLA;745;0.0;70209;64042;36;121;18.5;79.5;0.2;0.6;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;HXSC-58;gpschile;RAMPLA;721;0.0;102591;264371;40;360;23.0;74.4;0.2;0.0;0.0;52.9;0.0;0.0;0.0;0.0;;;;;
20230204;HXSC-58;gpschile;RAMPLA;67;0.0;3576;1464;28;59;11.9;88.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;HXSC-58;gpschile;RAMPLA;1;0;86403;0;0;86403;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;HXSC-58;gpschile;RAMPLA;286;0.0;168218;59973;47;1071;11.8;86.3;0.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0;;;;;
20230207;HXSC-58;gpschile;RAMPLA;574;0.0;87411;185965;43;281;17.7;80.3;0.3;0.0;0.0;48.5;0.0;0.0;0.0;0.0;;;;;
20230208;HXSC-58;gpschile;RAMPLA;98;0.0;5177;1867;16;58;13.2;84.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;HXSC-58;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HYTV-78;gpschile;CARRO;861;0.0;48109;140944;39;80;23.9;68.6;0.0;0.0;0.0;33.5;0.0;0.0;0.0;0.0;;;;;
20230202;HYTV-78;gpschile;CARRO;588;0.0;61610;87041;38;275;21.4;41.1;0.5;0.1;0.5;63.7;0.0;0.0;0.0;0.0;;;;;
20230203;HYTV-78;gpschile;CARRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HYTV-78;gpschile;CARRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HYTV-78;gpschile;CARRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HYTV-78;gpschile;CARRO;1;0;330080;0;0;330080;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230207;HYTV-78;gpschile;CARRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HYTV-78;gpschile;CARRO;571;0.0;202142;1082;0;1036;18.0;14.1;1.7;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;HYTV-78;gpschile;CARRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HYTY-27;gpschile;RAMPLA;1092;28.7;86276;134314;34;114;22.8;75.4;0.1;0.0;0.4;7.1;0.0;0.0;0.0;0.0;;;C;;
20230202;HYTY-27;gpschile;RAMPLA;984;22.2;86182;139334;34;149;27.4;70.1;0.3;0.3;0.5;14.6;1.4;0.0;0.0;0.0;;;C;;
20230203;HYTY-27;gpschile;RAMPLA;1059;0.0;77305;320986;42;111;20.2;78.4;0.0;0.1;0.4;35.2;0.0;0.0;0.0;0.0;;;;;
20230204;HYTY-27;gpschile;RAMPLA;532;14.6;39094;156882;41;108;21.0;76.3;0.3;0.3;0.3;51.6;7.1;7.1;7.1;5.0;;;C;;
20230205;HYTY-27;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HYTY-27;gpschile;RAMPLA;926;3129.8;228793;163069;50;391;10.4;87.1;0.1;0.0;0.8;13.5;0.0;0.0;0.0;0.0;;;C;;
20230207;HYTY-27;gpschile;RAMPLA;1070;7.7;77731;336706;40;121;23.6;73.6;0.2;0.2;0.3;51.4;2.1;0.8;0.0;0.0;;;C;;
20230208;HYTY-27;gpschile;RAMPLA;1355;13.3;94461;443891;41;123;23.1;74.9;0.2;0.0;0.3;31.6;0.0;0.0;0.0;0.0;;;C;;
20230209;HYTY-27;gpschile;RAMPLA;370;0.0;30852;87498;37;127;22.4;75.1;0.5;0.2;0.8;41.1;0.0;0.0;0.0;0.0;;;;;
20230201;JBDB-58;gpschile;RAMPLA;1883;0.0;76758;413019;28;73;44.9;51.1;0.0;0.0;0.1;18.0;0.0;0.0;0.0;0.0;;;;;
20230202;JBDB-58;gpschile;RAMPLA;1642;0.0;90329;439012;32;120;40.3;55.6;0.0;0.1;0.1;37.9;0.0;0.0;0.0;0.0;;;;;
20230203;JBDB-58;gpschile;RAMPLA;1314;0.0;78150;342532;31;155;40.7;54.9;0.0;0.1;0.1;26.9;0.0;0.0;0.0;0.0;;;;;
20230204;JBDB-58;gpschile;RAMPLA;381;0.0;43134;172348;60;172;0.5;97.9;0.5;0.2;0.5;68.1;0.0;0.0;0.0;0.0;;;;;
20230205;JBDB-58;gpschile;RAMPLA;16;0.0;141386;31;0;9425;0.0;87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JBDB-58;gpschile;RAMPLA;1313;0.0;83754;413625;60;70;1.0;95.5;0.4;0.2;0.3;29.4;0.0;0.0;0.0;0.0;;;;;
20230207;JBDB-58;gpschile;RAMPLA;831;0.0;84301;276199;60;145;0.8;97.8;0.2;0.0;0.2;39.9;0.0;0.0;0.0;0.0;;;;;
20230208;JBDB-58;gpschile;RAMPLA;1058;0.0;83270;429741;60;97;1.3;96.9;0.0;0.2;0.3;43.7;0.5;0.0;0.0;0.0;;;;;
20230209;JBDB-58;gpschile;RAMPLA;347;0.0;38559;168684;60;185;2.3;94.5;0.0;0.2;0.5;69.4;0.0;0.0;0.0;0.0;;;;;
20230201;JBDB-59;gpschile;RAMPLA;1553;0.0;79406;482937;38;73;26.0;70.7;0.0;0.1;0.2;58.9;0.0;0.0;0.0;0.0;;;;;
20230202;JBDB-59;gpschile;RAMPLA;1422;0.0;81044;304141;28;132;43.1;51.0;0.0;0.0;0.4;23.1;0.0;0.0;0.0;0.0;;;;;
20230203;JBDB-59;gpschile;RAMPLA;44;0.0;60874;389;0;1518;0.0;88.6;0.0;0.0;4.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JBDB-59;gpschile;RAMPLA;51;0.0;85577;512;0;1856;15.6;70.5;0.0;1.9;5.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JBDB-59;gpschile;RAMPLA;21;0.0;119203;48;0;5960;0.0;85.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JBDB-59;gpschile;RAMPLA;2141;0.0;85654;417810;27;69;40.0;52.6;0.0;0.2;0.2;23.3;0.0;0.0;0.0;0.0;;;;;
20230207;JBDB-59;gpschile;RAMPLA;1373;0.0;73933;278965;29;116;40.4;53.6;0.0;0.2;0.1;20.0;0.0;0.0;0.0;0.0;;;;;
20230208;JBDB-59;gpschile;RAMPLA;1972;0.0;99500;417245;28;115;43.1;49.2;0.1;0.0;0.3;22.4;0.0;0.0;0.0;0.0;;;;;
20230209;JBDB-59;gpschile;RAMPLA;108;0.0;9643;947;19;97;5.5;83.3;0.9;0.0;3.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JBDB-60;gpschile;RAMPLA;2017;0.0;82536;411058;26;93;44.2;45.2;0.3;0.4;0.1;25.7;0.0;0.0;0.0;0.0;;;;;
20230202;JBDB-60;gpschile;RAMPLA;1911;0.0;87843;409758;26;129;47.5;41.8;0.2;0.3;0.4;20.7;0.0;0.0;0.0;0.0;;;;;
20230203;JBDB-60;gpschile;RAMPLA;1435;0.0;86649;280931;25;124;43.4;46.5;0.0;0.3;0.0;25.5;0.0;0.0;0.0;0.0;;;;;
20230204;JBDB-60;gpschile;RAMPLA;460;0.0;24579;167379;39;82;25.8;67.3;0.6;0.0;0.0;69.4;6.0;4.5;4.5;0.0;;;;;
20230205;JBDB-60;gpschile;RAMPLA;19;0.0;148188;398;60;9252;10.5;68.4;10.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JBDB-60;gpschile;RAMPLA;2177;0.0;85520;420815;26;78;41.3;48.7;0.2;0.1;0.3;24.8;0.0;0.0;0.0;0.0;;;;;
20230207;JBDB-60;gpschile;RAMPLA;1423;0.0;74765;297323;29;128;42.3;49.1;0.2;0.2;0.2;19.9;0.0;0.0;0.0;0.0;;;;;
20230208;JBDB-60;gpschile;RAMPLA;1401;0.0;83854;274979;27;156;41.0;48.3;0.0;0.0;0.1;24.4;0.0;0.0;0.0;0.0;;;;;
20230209;JBDB-60;gpschile;RAMPLA;246;0.0;45748;54952;23;1519;52.8;35.3;0.0;0.0;0.0;28.1;0.0;0.0;0.0;0.0;;;;;
20230201;JBDB-65;gpschile;RAMPLA;1366;0.0;86367;488973;38;112;31.3;66.0;0.2;0.2;0.2;51.3;0.0;0.0;0.0;0.0;;;;;
20230202;JBDB-65;gpschile;RAMPLA;1257;0.0;73372;283322;28;156;47.2;48.8;0.0;0.2;0.3;14.1;0.0;0.0;0.0;0.0;;;;;
20230203;JBDB-65;gpschile;RAMPLA;1964;0.0;95847;415702;29;99;42.4;53.8;0.1;0.1;0.2;11.6;0.0;0.0;0.0;0.0;;;;;
20230204;JBDB-65;gpschile;RAMPLA;397;0.0;40642;94290;39;160;21.9;76.0;0.5;0.2;0.2;33.2;0.0;0.0;0.0;0.0;;;;;
20230205;JBDB-65;gpschile;RAMPLA;30;0.0;135748;64;0;4848;0.0;86.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JBDB-65;gpschile;RAMPLA;1842;0.0;86362;440670;34;71;32.4;64.2;0.1;0.0;0.1;32.0;0.0;0.0;0.0;0.0;;;;;
20230207;JBDB-65;gpschile;RAMPLA;1346;0.0;75990;285206;30;114;38.3;58.3;0.0;0.2;0.0;16.6;0.0;0.0;0.0;0.0;;;;;
