Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;LPDH14;samtech;ENAMI-YAMANA;1016;0.0;84587;281680;51;254;11.1;48.0;0.6;0.6;3.3;68.4;0.0;0.0;0.0;0.0;;;;;
20230202;LPDH14;samtech;ENAMI-YAMANA;1306;0.0;86413;490517;51;246;14.5;58.3;0.1;0.2;1.9;46.8;0.0;0.0;0.0;0.0;;;;;
20230203;LPDH14;samtech;ENAMI-YAMANA;1645;0.0;86397;577105;52;150;12.2;56.8;0.3;0.0;0.9;49.5;0.0;0.0;0.0;0.0;;;;;
20230204;LPDH14;samtech;ENAMI-YAMANA;506;0.0;86423;138192;50;763;13.4;47.0;0.3;0.0;7.9;27.7;0.0;0.0;0.0;0.0;;;;;
20230205;LPDH14;samtech;ENAMI-YAMANA;73;0;86399;0;0;1799;0.0;0.0;0.0;0.0;65.7;0;0;0;0;0;;;;;
20230206;LPDH14;samtech;ENAMI-YAMANA;1745;0.0;86352;640489;51;188;11.1;52.5;0.5;0.1;0.9;53.5;0.0;0.0;0.0;0.0;;;;;
20230207;LPDH14;samtech;ENAMI-YAMANA;1701;0.0;86447;582664;51;173;12.6;52.9;0.3;0.2;1.1;51.7;0.0;0.0;0.0;0.0;;;;;
20230208;LPDH14;samtech;ENAMI-YAMANA;1815;0.0;86379;654619;52;154;10.5;54.3;0.3;0.1;0.8;45.4;0.0;0.0;0.0;0.0;;;;;
20230209;LPDH14;samtech;ENAMI-YAMANA;249;0.0;32109;83558;54;425;8.8;55.8;0.4;0.4;5.2;38.6;0.0;0.0;0.0;0.0;;;;;
20230201;LPDL10;samtech;SQM;2792;0.0;86360;671022;27;232;54.0;0.0;0.1;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LPDL10;samtech;SQM;2362;0.0;86398;647825;27;150;66.1;0.0;0.2;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LPDL10;samtech;SQM;2168;0.0;86420;606439;28;208;63.2;0.2;0.1;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LPDL10;samtech;SQM;1972;0.0;86390;605013;27;216;70.7;0.2;0.2;0.0;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LPDL10;samtech;SQM;1944;0.0;86386;601698;28;206;71.0;0.2;0.1;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LPDL10;samtech;SQM;2532;0.0;86410;666836;28;136;62.5;0.1;0.1;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LPDL10;samtech;SQM;2967;0.0;86182;654354;27;110;57.7;0.1;0.4;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LPDL10;samtech;SQM;814;0.0;85607;131498;26;343;59.0;0.2;0.3;0.4;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LPDL10;samtech;SQM;227;0.0;32444;3691;19;238;66.5;1.3;0.4;0.0;3.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LPDL12;samtech;DISPONIBLES;1988;0.0;85918;186548;22;164;69.7;0.0;0.1;0.2;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LPDL12;samtech;DISPONIBLES;3151;4.3;86105;557482;26;68;68.4;0.1;0.1;0.1;0.5;0.5;0.5;0.5;0.5;0.0;;;;;
20230203;LPDL12;samtech;DISPONIBLES;1673;0.0;83371;350915;26;142;80.0;0.1;0.1;0.0;0.8;0.8;0.8;0.8;0.8;0.0;;;;;
20230204;LPDL12;samtech;DISPONIBLES;714;0.0;89433;177767;28;483;67.6;0.4;0.2;0.0;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LPDL12;samtech;DISPONIBLES;1045;0.0;85290;40151;22;149;71.1;0.3;0.0;0.1;2.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LPDL12;samtech;DISPONIBLES;2065;0.0;87509;92788;26;78;66.9;0.5;0.2;0.1;0.9;4.4;0.0;0.0;0.0;0.0;;;;;
20230207;LPDL12;samtech;DISPONIBLES;2892;1.2;86373;201341;27;56;64.5;0.5;0.4;0.1;0.4;6.8;3.2;0.0;0.0;0.0;;;;;
20230208;LPDL12;samtech;DISPONIBLES;2718;0.0;86386;172123;24;65;65.2;0.1;0.0;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LPDL12;samtech;DISPONIBLES;1093;0.0;32352;89946;23;54;74.4;0.2;0.1;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LPHG22;samtech;ALBEMARLE-SALMUERA;965;438.7;85568;60650;41;119;3.1;60.5;1.1;0.1;1.9;95.9;86.0;86.0;81.5;61.6;;B1;C;;
20230202;LPHG22;samtech;ALBEMARLE-SALMUERA;1204;2554.7;85745;21358;32;114;4.2;57.5;1.2;0.3;1.3;57.3;42.6;31.3;31.3;0.0;;B1;C;;
20230203;LPHG22;samtech;ALBEMARLE-SALMUERA;241;0.0;86406;105;0;533;3.3;51.0;1.2;1.2;10.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LPHG22;samtech;ALBEMARLE-SALMUERA;766;403.0;86267;6734;34;153;3.0;68.1;1.1;0.2;2.4;40.8;0.0;0.0;0.0;0.0;;;C;;
20230205;LPHG22;samtech;ALBEMARLE-SALMUERA;997;1153.6;85846;27885;48;123;1.6;68.4;0.6;0.4;1.4;59.2;19.6;11.2;11.2;0.0;;B2;C;;
20230206;LPHG22;samtech;ALBEMARLE-SALMUERA;1117;482.1;85662;80940;48;125;2.5;60.4;2.0;0.2;1.3;58.5;22.4;16.6;13.2;0.0;;B2;C;;
20230207;LPHG22;samtech;ALBEMARLE-SALMUERA;1000;935.4;86194;23156;44;129;1.2;64.5;0.5;0.3;1.4;79.3;35.8;26.4;13.6;0.0;;B1;C;;
20230208;LPHG22;samtech;ALBEMARLE-SALMUERA;1210;315.1;85853;81251;47;131;1.4;51.7;0.8;0.4;1.3;91.1;68.1;62.2;59.1;33.1;;B1;C;;
20230209;LPHG22;samtech;ALBEMARLE-SALMUERA;12;0;32399;0;0;3599;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230201;LPHG26;samtech;ENAMI MB-LAS CENIZAS;1087;0.0;85162;139900;25;267;61.0;0.3;0.8;0.3;2.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LPHG26;samtech;ENAMI MB-LAS CENIZAS;2096;0.0;84049;669114;28;139;74.4;0.1;0.2;0.0;0.6;0.2;0.0;0.0;0.0;0.0;;;;;
20230203;LPHG26;samtech;ENAMI MB-LAS CENIZAS;1967;0.0;86405;355359;26;150;59.9;0.2;0.2;0.3;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LPHG26;samtech;ENAMI MB-LAS CENIZAS;1354;0.0;88768;55647;21;125;70.6;0.2;0.5;0.3;1.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LPHG26;samtech;ENAMI MB-LAS CENIZAS;710;0.0;84042;57453;25;230;71.2;0.0;0.0;0.2;3.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LPHG26;samtech;ENAMI MB-LAS CENIZAS;939;0.0;88746;217303;26;364;66.5;0.3;0.2;0.4;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LPHG26;samtech;ENAMI MB-LAS CENIZAS;2803;0.0;86392;946188;28;132;66.3;0.0;0.0;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LPHG26;samtech;ENAMI MB-LAS CENIZAS;2422;0.0;86400;646122;28;182;57.8;0.3;0.1;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LPHG26;samtech;ENAMI MB-LAS CENIZAS;992;0.0;32290;325025;28;283;64.8;0.1;0.3;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LPKD29;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LPKD29;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LPKD29;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LPKD29;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LPKD29;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LPKD29;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LPKD29;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LPKD29;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LPKD29;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LPKD30;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LPKD30;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LPKD30;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LPKD30;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LPKD30;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LPKD30;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LPKD30;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LPKD30;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LPKD30;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LPKD31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LPKD31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LPKD31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LPKD31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LPKD31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LPKD31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LPKD31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LPKD31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LPKD31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LPKD33;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LPKD33;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LPKD33;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LPKD33;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LPKD33;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LPKD33;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LPKD33;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LPKD33;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LPKD33;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LPKD34;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LPKD34;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LPKD34;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LPKD34;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LPKD34;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LPKD34;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LPKD34;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LPKD34;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LPKD34;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LPYL51;samtech;CAMIONETAS;1997;0.0;83904;386969;25;114;70.8;0.6;0.4;0.1;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LPYL51;samtech;CAMIONETAS;1411;0.0;85305;230920;25;170;66.9;1.2;0.9;0.1;1.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LPYL51;samtech;CAMIONETAS;861;0.0;86405;47303;20;250;65.2;1.1;0.1;0.2;3.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LPYL51;samtech;CAMIONETAS;1451;0.0;86404;339072;26;203;72.3;1.3;0.5;0.4;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LPYL51;samtech;CAMIONETAS;986;0.5;86401;76327;22;229;67.5;1.4;0.4;0.3;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LPYL51;samtech;CAMIONETAS;951;1.0;86397;43174;21;189;64.3;1.5;0.3;0.1;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LPYL51;samtech;CAMIONETAS;1689;0.0;86405;260667;25;173;62.9;1.1;0.2;0.4;1.4;0.5;0.0;0.0;0.0;0.0;;;;;
20230208;LPYL51;samtech;CAMIONETAS;1406;0.6;86395;78568;22;165;59.7;1.6;0.1;0.2;2.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LPYL51;samtech;CAMIONETAS;12;0;32400;0;0;3600;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230201;LTGL28;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LTGL28;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LTGL28;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LTGL28;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LTGL28;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LTGL28;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LTGL28;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LTGL28;samtech;SQM;693;0.0;40362;116057;26;235;55.5;0.7;0.1;0.1;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTGL28;samtech;SQM;134;0.0;30078;59516;26;2474;81.3;0.0;0.0;0.0;5.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTGL43;samtech;SQM;2471;0.0;84023;607195;28;125;62.5;0.2;0.1;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTGL43;samtech;SQM;2131;0.0;87161;609382;27;190;70.3;0.3;0.2;0.2;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTGL43;samtech;SQM;2765;0.0;86396;700541;28;119;61.6;0.0;0.1;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTGL43;samtech;SQM;1421;0.0;85044;358673;27;200;74.3;0.4;0.3;0.3;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTGL43;samtech;SQM;1556;0.0;87764;484779;28;289;73.0;0.0;0.0;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTGL43;samtech;SQM;2662;0.0;85015;639441;27;103;64.2;0.0;0.3;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTGL43;samtech;SQM;2346;0.0;87611;594209;28;166;62.3;0.1;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTGL43;samtech;SQM;2172;0.0;85158;440668;27;155;58.1;0.2;0.1;0.3;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTGL43;samtech;SQM;48;0.0;32422;31;0;876;52.0;4.1;0.0;0.0;20.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTGL44;samtech;SQM;2254;0.0;85024;124805;22;98;64.4;0.1;0.1;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTGL44;samtech;SQM;1789;0.0;85849;174984;23;127;71.1;0.1;0.2;0.1;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTGL44;samtech;SQM;2499;0.0;87256;80658;20;91;58.6;0.1;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTGL44;samtech;SQM;1746;0.0;85993;95344;22;114;69.7;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTGL44;samtech;SQM;1422;0.0;87429;60553;20;133;73.1;0.1;0.1;0.0;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTGL44;samtech;SQM;2150;0.0;86398;63176;20;86;63.3;0.3;0.1;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTGL44;samtech;SQM;1728;0.0;86702;221431;25;174;60.9;0.1;0.4;0.0;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTGL44;samtech;SQM;2984;0.0;85477;272549;24;76;61.2;0.1;0.1;0.1;0.4;0.5;0.0;0.0;0.0;0.0;;;;;
20230209;LTGL44;samtech;SQM;11;0.0;32293;54;0;3588;0.0;0.0;0.0;0.0;81.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTGL45;samtech;DISPONIBLES;1752;0.0;85250;668890;43;254;5.9;50.9;0.2;0.1;0.7;50.4;0.0;0.0;0.0;0.0;;;;;
20230202;LTGL45;samtech;DISPONIBLES;988;0.0;83577;227843;42;377;11.5;43.9;0.0;0.1;2.1;39.4;0.0;0.0;0.0;0.0;;;;;
20230203;LTGL45;samtech;DISPONIBLES;48;0.0;86199;139;0;2462;6.2;6.2;4.1;2.0;54.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTGL45;samtech;DISPONIBLES;32;0;86196;0;0;3591;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230205;LTGL45;samtech;DISPONIBLES;34;0;86203;0;0;3591;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230206;LTGL45;samtech;DISPONIBLES;35;0.0;89800;41;0;3592;0.0;0.0;0.0;0.0;71.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTGL45;samtech;DISPONIBLES;33;0;86199;0;0;3591;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230208;LTGL45;samtech;DISPONIBLES;37;0;86204;0;0;3591;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230209;LTGL45;samtech;DISPONIBLES;11;0;32328;0;0;3592;0.0;0.0;0.0;0.0;81.8;0;0;0;0;0;;;;;
20230201;LTGW16;samtech;CAMIONETAS;746;0.1;85166;222621;28;683;64.7;0.9;0.1;0.2;3.0;0.4;0.0;0.0;0.0;0.0;;;;;
20230202;LTGW16;samtech;CAMIONETAS;728;0.0;87426;125515;26;306;71.5;0.2;0.4;0.2;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTGW16;samtech;CAMIONETAS;621;0.7;85360;159311;27;710;63.7;0.8;0.6;0.3;3.5;7.1;0.0;0.0;0.0;0.0;;;;;
20230204;LTGW16;samtech;CAMIONETAS;1045;0.0;86400;330971;27;359;72.4;0.4;0.3;0.0;2.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTGW16;samtech;CAMIONETAS;614;0.0;86403;164829;26;922;69.5;0.8;0.4;0.0;3.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTGW16;samtech;CAMIONETAS;1349;0.0;86400;180644;27;183;63.0;0.2;0.0;0.2;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTGW16;samtech;CAMIONETAS;835;0.0;86402;124244;27;327;57.7;0.5;0.3;0.0;2.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTGW16;samtech;CAMIONETAS;814;0.1;86396;223410;27;669;63.6;0.4;0.6;0.1;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTGW16;samtech;CAMIONETAS;16;0;32401;0;0;3600;0.0;0.0;0.0;0.0;56.2;0;0;0;0;0;;;;;
20230201;LTJG85;samtech;CAMIONETAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LTJG85;samtech;CAMIONETAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LTJG85;samtech;CAMIONETAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LTJG85;samtech;CAMIONETAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LTJG85;samtech;CAMIONETAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LTJG85;samtech;CAMIONETAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LTJG85;samtech;CAMIONETAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LTJG85;samtech;CAMIONETAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LTJG85;samtech;CAMIONETAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LTJG86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LTJG86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LTJG86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LTJG86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LTJG86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LTJG86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LTJG86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LTJG86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LTJG86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LWTY18;samtech;CMP;810;0.0;82820;308420;43;485;13.7;55.0;0.3;0.2;2.2;37.4;0.0;0.0;0.0;0.0;;;;;
20230202;LWTY18;samtech;CMP;45;0.0;86337;327;0;3037;2.2;8.8;0.0;0.0;55.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LWTY18;samtech;CMP;37;0.0;86336;210;0;3597;0.0;0.0;0.0;0.0;64.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LWTY18;samtech;CMP;33;0;89942;0;0;3597;0.0;0.0;0.0;0.0;75.7;0;0;0;0;0;;;;;
20230205;LWTY18;samtech;CMP;33;0.0;86362;83;0;3598;0.0;0.0;0.0;0.0;69.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LWTY18;samtech;CMP;38;0.0;86353;95;0;3598;0.0;0.0;0.0;0.0;63.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LWTY18;samtech;CMP;35;0.0;86358;324;0;3598;0.0;0.0;0.0;0.0;68.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LWTY18;samtech;CMP;332;0.0;86370;14371;37;495;6.0;47.5;0.0;0.9;6.6;35.1;0.0;0.0;0.0;0.0;;;;;
20230209;LWTY18;samtech;CMP;15;0;32381;0;0;3597;0.0;0.0;0.0;0.0;60.0;0;0;0;0;0;;;;;
20230201;LWTY19;samtech;CMP;38;0.0;82776;52;0;3598;0.0;0.0;0.0;0.0;47.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LWTY19;samtech;CMP;1279;0.0;86866;647612;42;591;14.0;58.4;0.2;0.1;1.0;39.8;0.0;0.0;0.0;0.0;;;;;
20230203;LWTY19;samtech;CMP;794;0.0;85874;317323;39;1182;13.9;45.0;0.2;0.2;2.5;43.3;0.0;0.0;0.0;0.0;;;;;
20230204;LWTY19;samtech;CMP;835;0.0;89679;369796;43;781;14.4;57.0;0.0;0.2;2.1;36.1;0.0;0.0;0.0;0.0;;;;;
20230205;LWTY19;samtech;CMP;1638;0.0;86404;792936;42;314;14.4;57.0;0.6;0.0;0.7;40.3;0.0;0.0;0.0;0.0;;;;;
20230206;LWTY19;samtech;CMP;1747;0.0;86432;751907;43;293;13.7;53.8;0.3;0.0;0.7;39.5;0.0;0.0;0.0;0.0;;;;;
20230207;LWTY19;samtech;CMP;1817;0.0;86397;845654;45;285;9.3;56.7;0.4;0.0;0.6;40.5;0.0;0.0;0.0;0.0;;;;;
20230208;LWTY19;samtech;CMP;1885;0.0;86382;808254;44;275;11.2;52.5;0.1;0.0;0.6;37.9;0.0;0.0;0.0;0.0;;;;;
20230209;LWTY19;samtech;CMP;80;0.0;32540;22110;43;1457;17.5;52.5;0.0;0.0;11.2;36.5;0.0;0.0;0.0;0.0;;;;;
20230201;LXCK90;samtech;VTS-BARQ;1890;1.0;85657;639752;28;271;67.0;0.2;0.2;0.1;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LXCK90;samtech;VTS-BARQ;1992;0.5;85712;675847;28;217;69.3;0.8;0.4;0.3;0.9;1.0;0.3;0.0;0.0;0.0;;;;;
20230203;LXCK90;samtech;VTS-BARQ;2214;0.5;85658;627692;28;208;64.4;0.3;0.0;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LXCK90;samtech;VTS-BARQ;33;0.0;85928;62;0;3580;0.0;0.0;0.0;0.0;72.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LXCK90;samtech;VTS-BARQ;32;0;86364;0;0;3598;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230206;LXCK90;samtech;VTS-BARQ;339;7.6;86290;95435;27;1047;62.2;2.0;0.0;0.2;6.7;15.7;4.3;0.0;0.0;0.0;;;C;;
