Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;FZWC44;movilmaster;Nueva Bernal Fernandez;2676;1.3;86088;1125039;20;918;87.1;7.9;3.8;0.1;0.2;30.8;26.1;14.6;8.5;6.0;;B2;;;
20230202;FZWC44;movilmaster;Nueva Bernal Fernandez;295;0.0;68020;59189;22;2121;72.2;21.3;2.3;2.3;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;FZWC44;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;FZWC44;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;FZWC44;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;FZWC44;movilmaster;Nueva Bernal Fernandez;49;0.0;326181;5637;28;25007;44.8;30.6;12.2;0.0;10.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;FZWC44;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;FZWC44;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;FZWC44;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GWXC93;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GWXC93;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GWXC93;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GWXC93;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GWXC93;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GWXC93;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GWXC93;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GWXC93;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GWXC93;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GXCF90;movilmaster;Nueva Bernal Fernandez;1002;0.0;32146;291579;17;299;91.2;5.4;2.0;0.5;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;GXCF90;movilmaster;Nueva Bernal Fernandez;1032;0.0;89992;297018;17;1312;89.5;6.0;3.0;0.6;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;GXCF90;movilmaster;Nueva Bernal Fernandez;1063;0.0;83284;304424;17;1164;90.0;6.7;1.8;0.6;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;GXCF90;movilmaster;Nueva Bernal Fernandez;119;0.0;74962;22257;26;2423;54.6;24.3;11.7;3.3;3.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;GXCF90;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GXCF90;movilmaster;Nueva Bernal Fernandez;1683;0.0;196122;487380;18;2615;89.7;7.3;1.4;0.7;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;GXCF90;movilmaster;Nueva Bernal Fernandez;1169;0.0;79470;338498;18;1092;90.5;5.9;2.4;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;GXCF90;movilmaster;Nueva Bernal Fernandez;937;0.0;88331;268780;18;1752;89.1;7.5;2.0;0.3;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;GXCF90;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GXXW29;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GXXW29;movilmaster;Nueva Bernal Fernandez;4;0.0;708;41;0;236;25.0;25.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;GXXW29;movilmaster;Nueva Bernal Fernandez;2;0.0;90828;5;0;45414;0.0;0.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;GXXW29;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GXXW29;movilmaster;Nueva Bernal Fernandez;468;0.0;166474;17620;4;16429;98.7;0.2;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;GXXW29;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GXXW29;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GXXW29;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GXXW29;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GXXW30;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GXXW30;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GXXW30;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GXXW30;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GXXW30;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GXXW30;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GXXW30;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GXXW30;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GXXW30;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GZYC53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GZYC53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GZYC53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GZYC53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GZYC53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GZYC53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GZYC53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GZYC53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GZYC53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HCLJ57;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HCLJ57;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HCLJ57;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HCLJ57;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HCLJ57;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HCLJ57;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HCLJ57;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HCLJ57;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HCLJ57;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HJRG17;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HJRG17;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HJRG17;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HJRG17;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HJRG17;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HJRG17;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HJRG17;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HJRG17;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HJRG17;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HKDK67;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKDK67;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HKDK67;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HKDK67;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HKDK67;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HKDK67;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HKDK67;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HKDK67;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HKDK67;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HLHC20;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HLHC20;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HLHC20;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HLHC20;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HLHC20;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HLHC20;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HLHC20;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HLHC20;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HLHC20;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HLZB91;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HLZB91;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HLZB91;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HLZB91;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HLZB91;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HLZB91;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HLZB91;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HLZB91;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HLZB91;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HPBY53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HPBY53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HPBY53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HPBY53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HPBY53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HPBY53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HPBY53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HPBY53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HPBY53;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HTVW64;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HTVW64;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HTVW64;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HTVW64;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HTVW64;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HTVW64;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HTVW64;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HTVW64;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HTVW64;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HYZC60;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HYZC60;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HYZC60;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HYZC60;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HYZC60;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HYZC60;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HYZC60;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HYZC60;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HYZC60;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JCDJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JCDJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JCDJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JCDJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JCDJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JCDJ86;movilmaster;Nueva Bernal Fernandez;6;0.0;1957;866;0;391;0.0;16.6;33.3;0.0;33.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JCDJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JCDJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JCDJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTPY49;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTPY49;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTPY49;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTPY49;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTPY49;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTPY49;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTPY49;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTPY49;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTPY49;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JXZX75;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JXZX75;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JXZX75;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JXZX75;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JXZX75;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JXZX75;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JXZX75;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JXZX75;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JXZX75;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KVDK76;movilmaster;Nueva Bernal Fernandez;964;0.0;38172;289035;18;564;89.5;7.5;1.5;0.7;0.4;1.9;1.9;1.9;1.9;1.9;;;;;
20230202;KVDK76;movilmaster;Nueva Bernal Fernandez;437;0.0;86790;127085;19;1884;85.5;10.2;2.0;0.0;1.1;2.6;1.7;0.0;0.0;0.0;;;;;
20230203;KVDK76;movilmaster;Nueva Bernal Fernandez;1121;0.0;84787;331239;18;1835;89.2;7.4;1.9;0.5;0.8;1.4;1.4;1.4;1.4;0.0;;;;;
20230204;KVDK76;movilmaster;Nueva Bernal Fernandez;103;0.0;65208;22021;23;3109;61.1;25.2;4.8;3.8;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KVDK76;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KVDK76;movilmaster;Nueva Bernal Fernandez;961;0.0;179586;281587;18;4202;86.4;10.5;1.9;0.5;0.4;1.7;1.7;1.7;1.7;0.0;;;;;
20230207;KVDK76;movilmaster;Nueva Bernal Fernandez;1835;0.0;105348;548183;17;1251;91.4;6.1;1.4;0.2;0.5;0.8;0.8;0.8;0.8;0.0;;;;;
20230208;KVDK76;movilmaster;Nueva Bernal Fernandez;919;0.0;83916;266160;19;545;85.5;10.3;2.0;0.8;0.8;2.4;2.4;2.4;2.4;2.4;;;;;
20230209;KVDK76;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LWFW14;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LWFW14;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LWFW14;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LWFW14;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LWFW14;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LWFW14;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LWFW14;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LWFW14;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LWFW14;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LXCJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LXCJ86;movilmaster;Nueva Bernal Fernandez;584;0.0;30678;263766;30;253;56.1;38.1;3.5;1.1;0.5;55.2;0.0;0.0;0.0;0.0;;;;;
20230203;LXCJ86;movilmaster;Nueva Bernal Fernandez;640;0.0;84030;259180;29;1004;55.1;37.0;4.8;2.0;0.6;52.9;0.0;0.0;0.0;0.0;;;;;
20230204;LXCJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LXCJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LXCJ86;movilmaster;Nueva Bernal Fernandez;655;0.0;249477;290500;29;3878;55.7;35.8;5.4;1.9;0.7;53.4;0.0;0.0;0.0;0.0;;;;;
20230207;LXCJ86;movilmaster;Nueva Bernal Fernandez;598;0.0;91683;292149;32;1894;53.0;40.9;4.1;0.8;0.5;57.8;0.0;0.0;0.0;0.0;;;;;
20230208;LXCJ86;movilmaster;Nueva Bernal Fernandez;1009;0.0;94887;541694;32;1365;52.0;43.6;2.6;0.9;0.4;58.3;0.0;0.0;0.0;0.0;;;;;
20230209;LXCJ86;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LXCL81;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LXCL81;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LXCL81;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LXCL81;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LXCL81;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LXCL81;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LXCL81;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LXCL81;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LXCL81;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LXCL82;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LXCL82;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LXCL82;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LXCL82;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LXCL82;movilmaster;Nueva Bernal Fernandez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
