Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230209;JPWD89;samtech;Coseducam;1065;0.0;86381;819079;73;377;13.2;6.9;48.0;0.1;1.1;93.0;36.6;0.0;0.0;0.0;A2;;;;
20230201;JPWD90;samtech;Coseducam;1200;0.0;86064;225980;27;239;61.9;0.0;0.2;0.2;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JPWD90;samtech;Coseducam;2499;0.0;86190;816159;28;94;74.7;0.0;0.4;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JPWD90;samtech;Coseducam;2565;0.0;86616;825623;28;124;67.0;0.2;0.2;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JPWD90;samtech;Coseducam;2324;0.0;86403;917842;28;125;77.7;0.1;0.3;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JPWD90;samtech;Coseducam;813;0.0;83538;163930;27;343;65.3;0.0;0.7;0.2;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JPWD90;samtech;Coseducam;1600;0.0;89265;393799;27;281;64.1;0.1;0.1;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JPWD90;samtech;Coseducam;2817;0.0;86385;742772;28;130;59.3;0.1;0.2;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JPWD90;samtech;Coseducam;2291;0.0;86406;787738;28;156;70.2;0.0;0.2;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JPWD90;samtech;Coseducam;2306;0.0;85787;779027;28;174;68.3;0.1;0.3;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JPWD93;samtech;Coseducam;1808;32.4;86117;694189;46;129;11.0;52.6;0.4;0.4;0.5;46.6;11.7;11.4;11.0;11.0;;B2;C;;
20230202;JPWD93;samtech;Coseducam;1625;29.7;86126;659320;42;163;11.7;54.5;0.8;0.3;0.6;47.1;10.7;10.7;10.7;9.7;;B2;C;;
20230203;JPWD93;samtech;Coseducam;1495;118.1;85576;319693;47;129;10.3;51.9;0.6;0.3;0.8;48.6;17.7;17.7;16.9;16.9;;B2;C;;
20230204;JPWD93;samtech;Coseducam;1514;57.7;86602;532135;43;130;9.3;63.0;0.5;0.2;0.7;43.9;4.4;4.4;4.4;3.4;;;C;;
20230205;JPWD93;samtech;Coseducam;1056;12.7;82562;252001;44;164;8.7;62.5;0.6;0.0;1.0;36.6;0.8;0.0;0.0;0.0;;;C;;
20230206;JPWD93;samtech;Coseducam;1540;54.0;87188;575743;50;163;12.2;54.0;0.6;0.1;0.9;41.4;3.6;3.6;3.6;2.9;;;C;;
20230207;JPWD93;samtech;Coseducam;1306;26.3;88592;470971;41;339;12.0;49.9;0.6;0.3;0.9;43.5;0.0;0.0;0.0;0.0;;;C;;
20230208;JPWD93;samtech;Coseducam;1420;0.0;86385;474861;43;307;12.2;47.6;0.8;0.3;0.7;41.5;0.6;0.6;0.0;0.0;;;;;
20230209;JPWD93;samtech;Coseducam;508;0.0;84864;293614;43;1907;5.1;62.0;0.3;0.0;3.9;49.2;1.1;1.1;1.1;0.0;;;;;
20230201;JRTR90;samtech;OTRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JRTR90;samtech;OTRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JRTR90;samtech;OTRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JRTR90;samtech;OTRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JRTR90;samtech;OTRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JRTR90;samtech;OTRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JRTR90;samtech;OTRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JRTR90;samtech;OTRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JRTR90;samtech;OTRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JSGP38;samtech;Coseducam;126;0.0;82805;62;0;1061;5.5;34.9;1.5;0.0;19.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JSGP38;samtech;Coseducam;110;0.0;86405;17;0;1234;4.5;35.4;0.9;0.9;21.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JSGP38;samtech;Coseducam;48;0.0;86404;20;0;2400;8.3;12.5;0.0;2.0;52.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JSGP38;samtech;Coseducam;158;0.0;86406;139;0;708;5.0;55.0;1.2;0.6;15.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JSGP38;samtech;Coseducam;37;0;86401;0;0;3600;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230206;JSGP38;samtech;Coseducam;289;0.0;86409;85993;48;1055;10.7;44.2;0.6;0.0;8.3;77.1;0.0;0.0;0.0;0.0;;;;;
20230207;JSGP38;samtech;Coseducam;34;0;86400;0;0;3600;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230208;JSGP38;samtech;Coseducam;69;0.0;86410;123;0;2212;1.4;21.7;1.4;0.0;34.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JSGP38;samtech;Coseducam;285;0.0;86408;119;0;505;0.3;49.8;1.4;0.7;7.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JTGH38;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH38;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH38;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH38;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH38;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH38;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH38;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH38;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH38;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTGH39;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH39;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH39;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH39;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH39;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH39;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH39;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH39;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH39;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTGH40;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH40;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH40;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH40;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH40;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH40;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH40;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH40;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH40;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTGH41;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH41;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH41;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH41;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH41;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH41;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH41;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH41;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH41;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTGH42;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH42;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH42;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH42;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH42;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH42;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH42;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH42;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH42;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTGH43;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH43;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH43;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH43;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH43;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH43;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH43;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH43;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH43;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTGH44;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH44;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH44;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH44;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH44;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH44;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH44;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH44;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH44;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTGH45;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH45;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH45;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH45;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH45;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH45;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH45;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH45;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH45;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTGH46;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH46;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH46;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH46;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH46;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH46;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH46;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH46;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH46;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTGH47;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTGH47;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTGH47;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTGH47;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTGH47;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTGH47;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTGH47;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTGH47;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTGH47;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTHB85;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTHB85;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTHB85;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTHB85;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTHB85;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTHB85;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTHB85;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTHB85;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTHB85;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTHB86;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTHB86;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTHB86;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTHB86;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTHB86;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTHB86;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTHB86;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTHB86;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTHB86;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTHB91;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTHB91;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTHB91;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTHB91;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTHB91;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTHB91;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTHB91;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTHB91;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTHB91;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTHB92;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTHB92;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTHB92;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTHB92;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTHB92;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTHB92;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTHB92;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTHB92;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTHB92;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JVXP52;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JVXP52;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JVXP52;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JVXP52;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JVXP52;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JVXP52;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JVXP52;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JVXP52;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JVXP52;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JVXP54;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JVXP54;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JVXP54;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JVXP54;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JVXP54;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JVXP54;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JVXP54;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JVXP54;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JVXP54;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JXSP52;samtech;Coseducam;1044;0.0;84318;127927;27;265;64.9;0.4;0.1;0.1;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JXSP52;samtech;Coseducam;144;0.0;84885;7615;24;1545;58.3;0.6;0.0;0.0;17.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JXSP52;samtech;Coseducam;1845;0.0;86401;381938;28;211;64.4;0.5;0.2;0.1;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JXSP52;samtech;Coseducam;709;0.0;86403;112043;27;433;68.5;0.4;0.1;0.1;3.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JXSP52;samtech;Coseducam;32;0;86399;0;0;3599;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230206;JXSP52;samtech;Coseducam;876;0.0;86405;147073;28;440;59.0;0.9;0.2;0.1;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JXSP52;samtech;Coseducam;1760;0.0;86402;367386;28;235;65.2;0.3;0.3;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JXSP52;samtech;Coseducam;1471;0.0;86401;218424;27;333;62.1;0.6;0.1;0.2;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JXSP52;samtech;Coseducam;1476;0.0;87905;261385;27;283;62.3;0.5;0.4;0.0;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JXZX73;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JXZX73;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JXZX73;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JXZX73;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JXZX73;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JXZX73;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JXZX73;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JXZX73;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JXZX73;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JYJY74;samtech;Coseducam;85;0.0;85346;233;26;1738;4.7;40.0;1.1;0.0;12.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JYJY74;samtech;Coseducam;97;0.0;86405;70;0;1629;4.1;19.5;4.1;2.0;26.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JYJY74;samtech;Coseducam;216;0.0;86405;7796;29;975;16.2;31.9;2.7;0.9;11.5;28.5;0.0;0.0;0.0;0.0;;;;;
20230204;JYJY74;samtech;Coseducam;37;0;86400;0;0;3600;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230205;JYJY74;samtech;Coseducam;34;0.0;86410;17;0;3456;0.0;0.0;0.0;2.9;70.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JYJY74;samtech;Coseducam;38;0.0;86404;1;0;3456;0.0;0.0;0.0;0.0;65.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JYJY74;samtech;Coseducam;37;0;86400;0;0;3600;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230208;JYJY74;samtech;Coseducam;97;0.0;86418;21;0;1234;4.1;40.2;1.0;0.0;26.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JYJY74;samtech;Coseducam;171;0.0;86694;24599;35;1428;23.3;33.9;1.1;0.5;15.2;32.7;0.0;0.0;0.0;0.0;;;;;
20230201;KBLR54;samtech;Coseducam;3184;0.5;82928;392682;27;56;61.7;0.1;0.0;0.0;0.2;0.8;0.0;0.0;0.0;0.0;;;;;
20230202;KBLR54;samtech;Coseducam;3426;0.9;86311;616023;27;60;66.7;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KBLR54;samtech;Coseducam;3421;0.0;86391;630293;27;69;65.8;0.2;0.0;0.0;0.2;0.4;0.0;0.0;0.0;0.0;;;;;
20230204;KBLR54;samtech;Coseducam;2075;0.0;83038;134716;26;83;61.8;0.4;0.2;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KBLR54;samtech;Coseducam;316;0.0;86406;829;29;358;70.8;1.2;0.0;0.0;7.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KBLR54;samtech;Coseducam;3326;0.7;89745;608000;27;73;66.2;0.2;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KBLR54;samtech;Coseducam;3217;0.0;86399;627073;27;90;65.9;0.2;0.0;0.0;0.2;0.6;0.3;0.0;0.0;0.0;;;;;
20230208;KBLR54;samtech;Coseducam;3523;0.0;86390;624305;27;61;63.5;0.1;0.0;0.0;0.1;0.8;0.4;0.4;0.0;0.0;;;;;
20230209;KBLR54;samtech;Coseducam;3174;0.0;86394;665709;27;99;64.7;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
