Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;CLTH86;samtech;Petersen;1065;0.0;83712;42182;0;110;0.3;66.5;0.0;0.1;1.2;100.0;100.0;100.0;100.0;100.0;;B1;;;
20230202;CLTH86;samtech;Petersen;789;4502.5;85443;2694;34;173;2.7;57.4;0.5;0.6;2.4;0.0;0.0;0.0;0.0;0.0;;;C;;
20230203;CLTH86;samtech;Petersen;239;6841269.5;86166;2;0;495;5.0;53.5;1.6;0.8;11.7;0.0;0.0;0.0;0.0;0.0;;;C;;
20230204;CLTH86;samtech;Petersen;744;0;87300;0;0;146;2.4;73.9;0.6;0.1;3.0;0;0;0;0;0;;;;;
20230205;CLTH86;samtech;Petersen;1238;417.5;85267;83964;44;106;4.2;65.4;1.2;0.0;0.8;41.2;0.0;0.0;0.0;0.0;;;C;;
20230206;CLTH86;samtech;Petersen;401;0;86400;0;0;337;4.7;50.6;0.7;0.7;6.9;0;0;0;0;0;;;;;
20230207;CLTH86;samtech;Petersen;173;0;86400;0;0;807;3.4;42.7;0.5;1.1;13.8;0;0;0;0;0;;;;;
20230208;CLTH86;samtech;Petersen;14;0;43203;0;0;3600;0.0;0.0;0.0;0.0;85.7;0;0;0;0;0;;;;;
20230209;CLTH86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;FYVH24;samtech;Petersen;895;0.0;83665;362074;44;577;9.4;51.2;1.0;0.0;2.4;40.3;0.0;0.0;0.0;0.0;;;;;
20230202;FYVH24;samtech;Petersen;215;0.0;85545;44078;42;845;6.0;55.8;1.3;0.9;11.1;41.7;0.0;0.0;0.0;0.0;;;;;
20230203;FYVH24;samtech;Petersen;46;0.0;85285;128;0;2665;2.1;34.7;0.0;0.0;30.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;FYVH24;samtech;Petersen;85;0.0;86405;101;0;1393;4.7;28.2;5.8;2.3;31.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;FYVH24;samtech;Petersen;5;0;10800;0;0;3600;0.0;0.0;0.0;0.0;60.0;0;0;0;0;0;;;;;
20230206;FYVH24;samtech;Petersen;374;0.0;163843;146705;41;3467;11.7;45.9;1.0;1.0;2.6;47.8;0.0;0.0;0.0;0.0;;;;;
20230207;FYVH24;samtech;Petersen;14;0.0;33493;1;0;3349;0.0;0.0;0.0;0.0;71.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;FYVH24;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;FYVH24;samtech;Petersen;12;0.0;206857;21;0;25857;0.0;50.0;8.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;GSJJ37;samtech;Transgoar;591;3.8;83189;291074;59;478;4.2;62.0;1.5;0.1;3.5;56.3;6.5;6.5;4.7;1.9;;;;;
20230202;GSJJ37;samtech;Transgoar;640;94.5;85606;180690;46;284;8.5;65.1;2.5;0.0;2.9;45.4;4.1;1.6;0.0;0.0;;;C;;
20230203;GSJJ37;samtech;Transgoar;914;80.5;88134;220513;48;237;9.2;51.2;4.8;0.4;2.0;53.3;20.4;13.4;10.8;3.0;;B2;C;;
20230204;GSJJ37;samtech;Transgoar;741;17.2;85739;248688;54;242;6.0;60.5;2.2;0.4;2.8;59.1;18.2;18.2;18.2;18.2;;B2;C;;
20230205;GSJJ37;samtech;Transgoar;902;60.5;83548;324595;42;325;7.7;55.0;2.1;0.3;1.9;47.8;1.7;1.7;1.7;1.7;;;C;;
20230206;GSJJ37;samtech;Transgoar;1213;105.7;88629;254343;41;206;9.7;47.7;1.8;0.4;1.5;42.4;1.7;0.0;0.0;0.0;;;C;;
20230207;GSJJ37;samtech;Transgoar;1350;302.4;85725;109750;43;110;2.8;57.1;1.2;0.2;1.0;59.3;17.6;13.5;13.5;0.0;;B2;C;;
20230208;GSJJ37;samtech;Transgoar;516;56.9;65169;166613;43;220;3.6;67.0;2.3;0.3;3.4;63.0;12.3;11.0;9.5;7.3;;B2;C;;
20230209;GSJJ37;samtech;Transgoar;891;117.2;106703;221271;51;232;7.8;60.2;3.0;0.2;0.8;58.1;23.3;19.4;18.2;15.2;;B2;C;;
20230201;HJYB48;samtech;Petersen;1668;0.0;86371;551529;53;116;8.5;54.5;0.2;0.0;0.5;81.6;0.0;0.0;0.0;0.0;;;;;
20230202;HJYB48;samtech;Petersen;1614;0.0;86384;599311;52;102;9.6;61.0;0.0;0.0;0.5;81.7;0.0;0.0;0.0;0.0;;;;;
20230203;HJYB48;samtech;Petersen;2383;0.0;86401;438671;54;56;5.6;59.3;0.2;0.0;0.0;82.9;0.0;0.0;0.0;0.0;;;;;
20230204;HJYB48;samtech;Petersen;1414;0.0;86370;591874;54;125;11.8;59.7;0.1;0.0;0.8;90.5;0.0;0.0;0.0;0.0;;;;;
20230205;HJYB48;samtech;Petersen;2148;0.0;85854;601611;56;56;4.7;65.4;0.3;0.0;0.0;92.2;0.0;0.0;0.0;0.0;;;;;
20230206;HJYB48;samtech;Petersen;2215;0.0;86954;483834;54;65;5.1;58.6;0.3;0.0;0.1;89.5;0.0;0.0;0.0;0.0;;;;;
20230207;HJYB48;samtech;Petersen;1562;0.0;86395;614578;54;143;9.7;52.9;0.1;0.0;0.6;87.7;0.0;0.0;0.0;0.0;;;;;
20230208;HJYB48;samtech;Petersen;1494;0.0;86451;227493;57;94;2.1;63.4;0.2;0.0;0.6;92.0;0.0;0.0;0.0;0.0;;;;;
20230209;HJYB48;samtech;Petersen;2097;0.0;86378;365609;53;58;6.6;65.9;0.2;0.0;0.0;90.7;0.0;0.0;0.0;0.0;;;;;
20230201;HKDL31;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HKDL31;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HKDL31;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HKDL31;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HKDL31;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HKDL31;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HKDL31;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HKDL31;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HKDL31;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HXRY28;samtech;Transgoar;663;0.0;83161;412804;44;1157;5.1;69.2;0.4;0.4;2.8;43.9;0.0;0.0;0.0;0.0;;;;;
20230202;HXRY28;samtech;Transgoar;778;0.0;86406;327200;43;525;11.8;60.7;1.1;0.3;2.3;46.8;0.0;0.0;0.0;0.0;;;;;
20230203;HXRY28;samtech;Transgoar;835;0.0;89581;380987;44;981;6.1;55.2;0.4;0.2;2.3;47.9;0.0;0.0;0.0;0.0;;;;;
20230204;HXRY28;samtech;Transgoar;1132;0.0;83231;524621;42;478;6.2;56.7;0.6;0.1;1.5;50.4;0.0;0.0;0.0;0.0;;;;;
20230205;HXRY28;samtech;Transgoar;947;0.0;86407;429171;44;761;8.0;55.8;0.9;0.1;2.1;44.2;0.0;0.0;0.0;0.0;;;;;
20230206;HXRY28;samtech;Transgoar;1190;0.0;87340;498939;42;487;7.9;52.3;0.8;0.2;1.5;45.7;0.0;0.0;0.0;0.0;;;;;
20230207;HXRY28;samtech;Transgoar;808;0.0;85471;359415;44;814;5.8;52.8;0.7;0.3;2.7;49.2;0.0;0.0;0.0;0.0;;;;;
20230208;HXRY28;samtech;Transgoar;1177;0.0;89536;555786;43;405;9.3;60.9;0.9;0.4;1.6;45.2;0.0;0.0;0.0;0.0;;;;;
20230209;HXRY28;samtech;Transgoar;1469;0.0;86430;776514;45;362;8.5;64.4;0.4;0.1;0.8;46.7;0.0;0.0;0.0;0.0;;;;;
20230201;HXRY29;samtech;Transgoar;857;0.0;82807;196922;45;344;6.1;49.3;0.7;0.3;2.2;33.5;0.0;0.0;0.0;0.0;;;;;
20230202;HXRY29;samtech;Transgoar;46;0.0;86403;17;0;2787;0.0;10.8;2.1;0.0;54.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;HXRY29;samtech;Transgoar;242;0.0;86405;258;0;482;2.4;60.7;0.8;0.0;9.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;HXRY29;samtech;Transgoar;144;0.0;86407;178;0;872;1.3;47.2;2.0;0.6;17.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;HXRY29;samtech;Transgoar;99;0.0;86403;70;0;1371;1.0;35.3;2.0;0.0;25.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;HXRY29;samtech;Transgoar;36;0;86400;0;0;3600;0.0;0.0;0.0;0.0;66.6;0;0;0;0;0;;;;;
20230207;HXRY29;samtech;Transgoar;33;0;86400;0;0;3600;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230208;HXRY29;samtech;Transgoar;39;0.0;86415;3;0;3456;0.0;0.0;0.0;2.5;61.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;HXRY29;samtech;Transgoar;938;0.0;87226;199698;43;278;12.3;51.3;0.4;0.4;1.8;26.9;0.0;0.0;0.0;0.0;;;;;
20230201;HZKT14;samtech;Transgoar;878;0.0;86328;364553;43;485;7.2;56.6;0.3;0.2;2.5;40.8;0.0;0.0;0.0;0.0;;;;;
20230202;HZKT14;samtech;Transgoar;727;56.3;83574;229836;41;269;9.9;64.5;1.1;0.2;2.7;35.0;0.0;0.0;0.0;0.0;;;C;;
20230203;HZKT14;samtech;Transgoar;751;69.3;86233;278463;43;306;8.2;67.7;0.2;0.3;2.6;41.0;0.0;0.0;0.0;0.0;;;C;;
20230204;HZKT14;samtech;Transgoar;1221;33.0;88819;488655;41;240;9.6;61.6;0.5;0.0;1.3;34.0;0.0;0.0;0.0;0.0;;;C;;
20230205;HZKT14;samtech;Transgoar;723;29.8;83724;228386;46;302;10.0;58.5;1.6;0.2;2.7;49.8;6.6;6.6;6.6;4.6;;;C;;
20230206;HZKT14;samtech;Transgoar;1414;22.7;86174;498596;46;264;8.2;51.1;0.2;0.2;1.2;41.9;2.4;2.4;2.4;2.4;;;C;;
20230207;HZKT14;samtech;Transgoar;883;203.2;86228;121313;42;210;8.1;54.8;1.0;0.2;2.0;33.5;5.2;5.2;2.7;0.0;;;C;;
20230208;HZKT14;samtech;Transgoar;685;50.5;89039;176367;43;447;10.2;54.4;0.2;0.2;3.0;31.6;0.0;0.0;0.0;0.0;;;C;;
20230209;HZKT14;samtech;Transgoar;1516;67.6;86097;390668;44;132;8.7;57.1;0.5;0.2;0.7;40.3;0.5;0.0;0.0;0.0;;;C;;
20230201;JWWZ78;samtech;Caliche;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JWWZ78;samtech;Caliche;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JWWZ78;samtech;Caliche;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JWWZ78;samtech;Caliche;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JWWZ78;samtech;Caliche;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JWWZ78;samtech;Caliche;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JWWZ78;samtech;Caliche;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JWWZ78;samtech;Caliche;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JWWZ78;samtech;Caliche;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JWXB52;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JWXB52;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JWXB52;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JWXB52;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JWXB52;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JWXB52;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JWXB52;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JWXB52;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JWXB52;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JWXB53;samtech;Transgoar;1994;0.1;85493;553904;44;179;8.8;42.6;0.9;0.1;0.8;37.8;0.0;0.0;0.0;0.0;;;;;
20230202;JWXB53;samtech;Transgoar;976;0.7;86367;376265;43;356;11.8;56.0;1.1;0.3;1.8;41.3;0.0;0.0;0.0;0.0;;;;;
20230203;JWXB53;samtech;Transgoar;1383;0.3;87187;632926;44;262;10.9;61.7;0.6;0.0;1.0;38.7;0.0;0.0;0.0;0.0;;;;;
20230204;JWXB53;samtech;Transgoar;413;0.0;83519;110938;41;747;17.1;45.0;1.6;0.4;3.3;33.0;0.0;0.0;0.0;0.0;;;;;
20230205;JWXB53;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JWXB53;samtech;Transgoar;27;0.0;168174;265;0;8851;3.7;55.5;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JWXB53;samtech;Transgoar;75;0.0;92224;250;0;2001;14.6;25.3;6.6;1.3;14.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JWXB53;samtech;Transgoar;6;0;10801;0;0;3600;0.0;0.0;0.0;0.0;50.0;0;0;0;0;0;;;;;
20230209;JWXB53;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JXBP85;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JXBP85;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JXBP85;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JXBP85;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JXBP85;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JXBP85;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JXBP85;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JXBP85;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JXBP85;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JXBP86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JXBP86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JXBP86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JXBP86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JXBP86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JXBP86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JXBP86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JXBP86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JXBP86;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KSSX72;samtech;Transgoar;30;0;82800;0;0;3600;0.0;0.0;0.0;0.0;76.6;0;0;0;0;0;;;;;
20230202;KSSX72;samtech;Transgoar;35;0;86400;0;0;3600;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230203;KSSX72;samtech;Transgoar;82;0.0;86433;13;0;1464;1.2;39.0;2.4;0.0;29.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KSSX72;samtech;Transgoar;46;0.0;86404;31;0;2468;2.1;17.3;2.1;2.1;52.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KSSX72;samtech;Transgoar;32;0;86399;0;0;3599;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230206;KSSX72;samtech;Transgoar;248;0.0;86410;82;0;530;0.4;53.6;1.2;0.4;10.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KSSX72;samtech;Transgoar;1480;0.0;86404;518976;44;388;4.6;47.0;0.2;0.0;1.0;46.7;0.0;0.0;0.0;0.0;;;;;
20230208;KSSX72;samtech;Transgoar;1194;0.0;86405;356507;41;225;6.1;55.1;0.3;0.0;1.4;44.6;0.0;0.0;0.0;0.0;;;;;
20230209;KSSX72;samtech;Transgoar;1357;0.0;87969;521986;44;238;10.0;58.4;0.5;0.1;1.1;41.8;0.0;0.0;0.0;0.0;;;;;
20230201;KSSX73;samtech;Transgoar;1006;47.3;85426;218660;19;530;41.3;23.1;0.2;0.1;2.0;36.1;19.4;19.4;19.4;19.4;;B2;C;;
20230202;KSSX73;samtech;Transgoar;1195;0.0;86404;430492;28;533;34.6;40.9;0.5;0.2;1.7;35.1;0.0;0.0;0.0;0.0;;;;;
20230203;KSSX73;samtech;Transgoar;512;0.0;86406;4918;32;250;4.4;60.9;1.1;0.3;4.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KSSX73;samtech;Transgoar;73;0.0;86404;41;0;1393;35.6;16.4;0.0;0.0;32.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KSSX73;samtech;Transgoar;35;0;86401;0;0;3600;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230206;KSSX73;samtech;Transgoar;32;0;86400;0;0;3600;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230207;KSSX73;samtech;Transgoar;30;0;86400;0;0;3600;0.0;0.0;0.0;0.0;80.0;0;0;0;0;0;;;;;
20230208;KSSX73;samtech;Transgoar;35;0;86399;0;0;3599;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230209;KSSX73;samtech;Transgoar;98;0.0;86421;28;0;1464;13.2;21.4;0.0;0.0;25.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KSZS94;samtech;Transgoar;37;0;82801;0;0;3600;0.0;0.0;0.0;0.0;62.1;0;0;0;0;0;;;;;
20230202;KSZS94;samtech;Transgoar;95;0.0;86427;195;0;1122;6.3;34.7;6.3;2.1;31.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KSZS94;samtech;Transgoar;112;0.0;89657;118;0;1054;6.2;38.3;6.2;0.0;25.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KSZS94;samtech;Transgoar;1417;4.5;86261;729833;42;213;8.7;67.7;1.3;0.2;0.9;48.1;1.9;1.0;1.0;0.0;;;;;
20230205;KSZS94;samtech;Transgoar;1475;0.0;83271;610583;42;165;5.0;63.5;0.4;0.0;0.8;52.1;0.5;0.5;0.5;0.0;;;;;
20230206;KSZS94;samtech;Transgoar;1243;0.6;89493;527257;41;308;11.7;58.2;0.6;0.3;1.3;50.4;0.0;0.0;0.0;0.0;;;;;
20230207;KSZS94;samtech;Transgoar;724;0.0;83148;329470;42;426;5.1;65.3;0.9;0.1;2.9;54.2;0.0;0.0;0.0;0.0;;;;;
20230208;KSZS94;samtech;Transgoar;1431;0.0;86405;499984;40;199;9.6;55.4;0.8;0.2;1.1;48.5;0.0;0.0;0.0;0.0;;;;;
20230209;KSZS94;samtech;Transgoar;1550;22.6;89636;642052;42;161;9.4;64.6;0.3;0.1;0.7;47.7;0.7;0.0;0.0;0.0;;;C;;
20230201;KXHJ61;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KXHJ61;samtech;Transgoar;8;0.0;10463;109;0;1743;12.5;25.0;0.0;0.0;37.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KXHJ61;samtech;Transgoar;64;0.0;86292;128;0;1761;3.1;29.6;1.5;1.5;40.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KXHJ61;samtech;Transgoar;30;0;86281;0;0;3595;0.0;0.0;0.0;0.0;80.0;0;0;0;0;0;;;;;
20230205;KXHJ61;samtech;Transgoar;32;0;86279;0;0;3594;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230206;KXHJ61;samtech;Transgoar;36;0;86275;0;0;3594;0.0;0.0;0.0;0.0;66.6;0;0;0;0;0;;;;;
20230207;KXHJ61;samtech;Transgoar;40;0.0;85878;2442;0;3435;0.0;0.0;0.0;2.5;60.0;99.8;99.8;0.0;0.0;0.0;;;;;
20230208;KXHJ61;samtech;Transgoar;15;0;32399;0;0;3599;0.0;0.0;0.0;0.0;60.0;0;0;0;0;0;;;;;
20230209;KXHJ61;samtech;Transgoar;10;0.0;141568;22;0;20224;0.0;0.0;10.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KXHJ62;samtech;Transgoar;1429;8.3;84147;639473;42;303;8.3;53.8;1.7;0.2;1.0;50.1;4.9;3.8;2.1;0.0;;;C;;
20230202;KXHJ62;samtech;Transgoar;875;10.9;84372;368167;44;400;7.6;57.4;1.1;0.3;2.4;45.8;0.0;0.0;0.0;0.0;;;C;;
20230203;KXHJ62;samtech;Transgoar;1277;42.9;88001;476741;42;186;7.2;63.3;0.7;0.1;1.4;47.6;2.5;1.1;0.0;0.0;;;C;;
20230204;KXHJ62;samtech;Transgoar;998;15.5;84222;564521;42;405;8.0;64.9;2.2;0.1;1.7;53.1;9.5;8.4;6.4;0.0;;;C;;
20230205;KXHJ62;samtech;Transgoar;918;5.2;86155;447240;43;405;8.1;62.3;1.4;0.3;1.8;47.5;3.0;2.5;0.7;0.0;;;C;;
20230206;KXHJ62;samtech;Transgoar;50;6970.3;86344;76;0;3080;4.0;8.0;0.0;0.0;48.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230207;KXHJ62;samtech;Transgoar;32;0.0;86391;3;0;3599;0.0;0.0;0.0;0.0;75.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KXHJ62;samtech;Transgoar;122;0.0;88324;7274;44;1616;15.5;22.1;2.4;1.6;22.1;28.1;0.0;0.0;0.0;0.0;;;;;
20230209;KXHJ62;samtech;Transgoar;81;0.0;84488;7153;40;2454;16.0;24.6;3.7;0.0;29.6;14.4;0.0;0.0;0.0;0.0;;;;;
20230201;KZVL36;samtech;Caliche;1528;0.0;86353;784538;55;213;7.2;52.8;0.3;0.1;0.7;89.9;0.0;0.0;0.0;0.0;;;;;
20230202;KZVL36;samtech;Caliche;1034;2.8;85485;635544;56;272;6.8;63.1;1.4;0.1;1.5;92.5;0.0;0.0;0.0;0.0;;;;;
20230203;KZVL36;samtech;Caliche;1246;0.0;87223;729534;56;270;6.9;58.7;0.7;0.1;1.0;89.6;0.0;0.0;0.0;0.0;;;;;
20230204;KZVL36;samtech;Caliche;901;0.0;85193;599533;56;530;7.9;61.3;0.4;0.4;1.6;90.5;0.0;0.0;0.0;0.0;;;;;
20230205;KZVL36;samtech;Caliche;1036;0.0;87644;757326;55;374;10.1;67.9;0.5;0.1;1.2;90.2;0.0;0.0;0.0;0.0;;;;;
20230206;KZVL36;samtech;Caliche;911;0.0;86367;595252;54;473;9.9;64.3;0.6;0.1;1.7;88.4;0.0;0.0;0.0;0.0;;;;;
20230207;KZVL36;samtech;Caliche;1185;0.0;86438;760563;55;320;8.2;61.6;0.5;0.0;1.3;92.0;0.0;0.0;0.0;0.0;;;;;
20230208;KZVL36;samtech;Caliche;668;0.0;64054;425653;55;411;8.6;66.1;0.5;0.1;1.7;86.1;0.0;0.0;0.0;0.0;;;;;
20230209;KZVL36;samtech;Caliche;1018;0.0;107496;522397;54;456;9.0;56.7;0.5;0.3;1.2;88.8;0.4;0.4;0.0;0.0;;;;;
20230201;KZXL41;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KZXL41;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KZXL41;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KZXL41;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KZXL41;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KZXL41;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KZXL41;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KZXL41;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KZXL41;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LDFG28;samtech;Petersen;32;0.0;1241;39;0;59;6.2;56.2;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LDFG28;samtech;Petersen;1091;0.0;103260;507473;40;672;17.8;54.2;0.1;0.0;0.5;41.3;0.0;0.0;0.0;0.0;;;;;
20230203;LDFG28;samtech;Petersen;1346;0.0;86603;563188;42;225;14.5;56.3;0.2;0.2;1.1;50.0;0.7;0.7;0.7;0.0;;;;;
20230204;LDFG28;samtech;Petersen;1579;0.0;86208;633340;42;146;13.4;57.3;0.6;0.1;0.8;48.2;0.0;0.0;0.0;0.0;;;;;
20230205;LDFG28;samtech;Petersen;1014;0.0;86585;484435;44;237;11.7;70.0;0.1;0.3;1.7;45.9;0.0;0.0;0.0;0.0;;;;;
20230206;LDFG28;samtech;Petersen;1831;3.8;86339;555754;43;114;7.5;55.5;0.2;0.0;0.6;51.3;0.8;0.4;0.0;0.0;;;;;
20230207;LDFG28;samtech;Petersen;1884;5.3;86293;732707;44;174;8.3;52.1;0.3;0.2;0.5;43.2;0.0;0.0;0.0;0.0;;;C;;
20230208;LDFG28;samtech;Petersen;843;0.0;86370;332391;44;536;6.8;49.5;0.3;0.3;2.8;48.0;0.0;0.0;0.0;0.0;;;;;
20230209;LDFG28;samtech;Petersen;1453;0.0;86320;364612;44;128;6.1;58.7;0.2;0.0;1.0;40.8;0.0;0.0;0.0;0.0;;;;;
20230201;LFSK97;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LFSK97;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
