Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230209;KHGK37;sitrack;ENVASADO;9;0.0;30307;13;0;3367;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KHGK38;sitrack;ENVASADO;593;0.0;84068;99919;54;242;23.9;65.9;1.5;2.0;2.6;26.6;0.0;0.0;0.0;0.0;;;;;
20230202;KHGK38;sitrack;ENVASADO;501;0.0;85298;108265;54;309;27.3;61.6;1.9;1.5;3.9;52.1;2.1;0.0;0.0;0.0;;;;;
20230203;KHGK38;sitrack;ENVASADO;76;0.0;85531;3459;54;1412;19.7;36.8;3.9;2.6;32.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KHGK38;sitrack;ENVASADO;162;0.0;85351;29273;54;852;19.7;61.7;3.7;1.2;13.5;29.4;0.0;0.0;0.0;0.0;;;;;
20230205;KHGK38;sitrack;ENVASADO;24;0.0;86269;177;0;3594;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KHGK38;sitrack;ENVASADO;372;0.0;86492;68307;54;409;19.6;69.8;1.6;1.6;5.6;35.7;0.0;0.0;0.0;0.0;;;;;
20230207;KHGK38;sitrack;ENVASADO;65;0.0;87233;1611;47;1696;15.3;40.0;3.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KHGK38;sitrack;ENVASADO;353;0.0;85357;55617;55;387;18.4;70.8;1.1;1.4;6.2;32.5;0.0;0.0;0.0;0.0;;;;;
20230209;KHGK38;sitrack;ENVASADO;9;0.0;32338;73;0;3593;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KHGK39;sitrack;ENVASADO;312;0.0;26846;28915;51;148;34.2;40.3;6.0;1.6;2.5;33.2;0.0;0.0;0.0;0.0;;;;;
20230202;KHGK39;sitrack;ENVASADO;284;0.0;83820;56023;49;672;34.8;48.9;4.9;1.0;2.1;56.5;10.6;10.6;0.0;0.0;;B2;;;
20230203;KHGK39;sitrack;ENVASADO;185;0.0;78682;51592;60;1088;24.3;60.5;4.8;0.5;2.1;59.3;12.4;12.4;7.4;0.0;;B2;;;
20230204;KHGK39;sitrack;ENVASADO;216;0.0;98461;17219;55;781;29.1;54.1;2.7;1.8;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KHGK39;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHGK39;sitrack;ENVASADO;14;0.0;161253;34;0;13437;28.5;7.1;14.2;0.0;28.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KHGK39;sitrack;ENVASADO;364;0.0;89961;79474;54;524;29.1;55.2;4.1;0.8;1.9;38.7;2.8;0.0;0.0;0.0;;;;;
20230208;KHGK39;sitrack;ENVASADO;229;0.0;90268;70653;59;1180;23.1;60.2;4.8;0.4;2.1;48.6;4.5;4.5;4.5;0.0;;;;;
20230209;KHGK39;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHGK40;sitrack;ENVASADO;300;0.0;24379;37453;54;140;36.6;38.3;3.3;1.6;2.0;8.6;0.0;0.0;0.0;0.0;;;;;
20230202;KHGK40;sitrack;ENVASADO;302;0.0;84695;35968;57;484;36.0;37.4;5.6;2.3;1.9;11.5;0.0;0.0;0.0;0.0;;;;;
20230203;KHGK40;sitrack;ENVASADO;157;0.0;82934;14269;54;1022;35.6;31.2;5.7;2.5;3.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KHGK40;sitrack;ENVASADO;41;0.0;79256;3;0;2935;19.5;2.4;24.3;4.8;12.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KHGK40;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHGK40;sitrack;ENVASADO;356;0.0;187601;49263;55;1112;33.1;41.5;1.4;1.9;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KHGK40;sitrack;ENVASADO;274;0.0;80392;32702;56;533;28.4;48.9;4.0;1.4;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KHGK40;sitrack;ENVASADO;149;0.0;87450;4383;48;780;37.5;36.2;4.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KHGK40;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHGK41;sitrack;ENVASADO;387;0.0;83081;63001;55;340;19.1;57.3;5.1;1.0;5.9;48.1;0.0;0.0;0.0;0.0;;;;;
20230202;KHGK41;sitrack;ENVASADO;202;0.0;87417;32801;55;714;15.3;60.3;4.4;0.4;12.8;36.5;0.0;0.0;0.0;0.0;;;;;
20230203;KHGK41;sitrack;ENVASADO;468;0.0;87222;179224;57;328;19.8;66.0;2.3;0.2;5.1;82.7;0.0;0.0;0.0;0.0;;;;;
20230204;KHGK41;sitrack;ENVASADO;267;0.0;86062;33017;55;459;17.6;61.4;3.7;1.4;9.3;27.6;0.0;0.0;0.0;0.0;;;;;
20230205;KHGK41;sitrack;ENVASADO;24;0.0;83485;25;0;3478;0.0;0.0;0.0;0.0;95.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KHGK41;sitrack;ENVASADO;353;0.0;88434;60420;56;375;20.1;62.6;3.3;1.4;6.2;50.4;0.0;0.0;0.0;0.0;;;;;
20230207;KHGK41;sitrack;ENVASADO;424;0.0;84690;100129;57;347;16.0;70.7;2.5;1.1;5.6;23.6;0.0;0.0;0.0;0.0;;;;;
20230208;KHGK41;sitrack;ENVASADO;280;0.0;87080;22438;55;433;17.1;65.3;2.5;1.0;8.2;16.2;0.0;0.0;0.0;0.0;;;;;
20230209;KHGK41;sitrack;ENVASADO;9;0.0;31464;78;0;3496;0.0;0.0;0.0;0.0;88.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KHGK43;sitrack;ENVASADO;46;0.0;3138;17;0;80;28.2;54.3;0.0;4.3;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KHGK43;sitrack;ENVASADO;23;0.0;64828;21;0;3412;21.7;52.1;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KHGK43;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KHGK43;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KHGK43;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHGK43;sitrack;ENVASADO;30;0.0;354481;122;0;18648;50.0;10.0;13.3;0.0;3.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KHGK43;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KHGK43;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KHGK43;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHGK44;sitrack;ENVASADO;32;0.0;85455;22;0;2756;9.3;9.3;3.1;0.0;75.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KHGK44;sitrack;ENVASADO;24;0.0;83794;2;0;3491;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KHGK44;sitrack;ENVASADO;24;0.0;86425;3;0;3601;0.0;0.0;0.0;0.0;95.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KHGK44;sitrack;ENVASADO;24;0.0;86330;1;0;3597;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KHGK44;sitrack;ENVASADO;14;0.0;41526;8;0;2966;7.1;0.0;7.1;0.0;85.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KHGK44;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KHGK44;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KHGK44;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KHGK44;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHGK45;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KHGK45;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KHGK45;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KHGK45;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KHGK45;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHGK45;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KHGK45;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KHGK45;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KHGK45;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHGK47;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KHGK47;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KHGK47;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KHGK47;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KHGK47;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHGK47;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KHGK47;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KHGK47;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KHGK47;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHGK48;sitrack;ENVASADO;582;0.0;82587;112473;56;287;26.6;51.0;4.2;1.2;3.7;55.6;4.9;2.8;2.8;0.0;;;;;
20230202;KHGK48;sitrack;ENVASADO;561;0.0;86766;132300;56;272;24.7;57.3;2.6;1.6;3.9;73.4;2.1;2.1;0.0;0.0;;;;;
20230203;KHGK48;sitrack;ENVASADO;67;0.0;86466;91;0;1485;13.4;17.9;10.4;4.4;41.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KHGK48;sitrack;ENVASADO;317;0.0;85525;39189;56;505;28.7;45.4;4.4;2.5;8.5;34.3;0.0;0.0;0.0;0.0;;;;;
20230205;KHGK48;sitrack;ENVASADO;28;0.0;85607;6;0;3057;0.0;0.0;7.1;7.1;82.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KHGK48;sitrack;ENVASADO;57;0.0;88362;34;0;1698;14.0;17.5;7.0;5.2;49.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KHGK48;sitrack;ENVASADO;244;0.0;86593;37843;57;596;30.7;45.9;2.8;2.0;10.6;50.1;14.6;14.6;0.0;0.0;;B2;;;
20230208;KHGK48;sitrack;ENVASADO;290;0.0;87271;42119;52;547;25.8;53.7;3.4;0.6;7.9;48.1;6.6;6.6;0.0;0.0;;;;;
20230209;KHGK48;sitrack;ENVASADO;9;0.0;29404;11;0;3267;0.0;0.0;0.0;11.1;77.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KJWH97;sitrack;ENVASADO;195;0.0;85390;64570;57;1064;21.5;64.1;1.0;0.0;12.8;52.1;0.0;0.0;0.0;0.0;;;;;
20230202;KJWH97;sitrack;ENVASADO;161;0.0;85042;64223;58;1242;12.4;70.8;0.0;0.6;15.5;53.4;0.0;0.0;0.0;0.0;;;;;
20230203;KJWH97;sitrack;ENVASADO;179;0.0;85156;63646;57;981;17.8;65.9;0.0;0.5;15.0;54.7;0.0;0.0;0.0;0.0;;;;;
20230204;KJWH97;sitrack;ENVASADO;293;0.0;89080;66673;55;603;40.6;45.0;3.0;1.0;8.5;43.7;0.0;0.0;0.0;0.0;;;;;
20230205;KJWH97;sitrack;ENVASADO;25;0.0;83787;10;0;3351;0.0;0.0;4.0;0.0;92.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KJWH97;sitrack;ENVASADO;44;0.0;89367;209;9;2525;31.8;4.5;2.2;2.2;59.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KJWH97;sitrack;ENVASADO;115;0.0;85713;22367;55;1344;22.6;50.4;3.4;0.0;20.0;24.0;0.0;0.0;0.0;0.0;;;;;
20230208;KJWH97;sitrack;ENVASADO;24;0.0;84083;5;0;3503;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KJWH97;sitrack;ENVASADO;9;0.0;32383;5;0;3598;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KLRG26;sitrack;ENVASADO;885;0.0;83295;380667;60;140;4.4;92.5;0.3;0.2;0.9;50.5;2.5;1.4;0.0;0.0;;;;;
20230202;KLRG26;sitrack;ENVASADO;460;0.0;83191;1148;46;186;2.6;93.0;0.2;0.0;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KLRG26;sitrack;ENVASADO;595;0.0;86698;183992;59;203;3.8;91.4;0.1;0.0;2.1;71.8;0.0;0.0;0.0;0.0;;;;;
20230204;KLRG26;sitrack;ENVASADO;588;0.0;85808;97755;56;184;5.6;89.7;0.6;0.0;2.2;33.9;0.0;0.0;0.0;0.0;;;;;
20230205;KLRG26;sitrack;ENVASADO;25;0.0;86471;1;0;3458;0.0;4.0;0.0;0.0;92.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KLRG26;sitrack;ENVASADO;603;0.0;86511;126662;57;186;6.3;88.7;0.3;0.0;2.1;48.3;0.0;0.0;0.0;0.0;;;;;
20230207;KLRG26;sitrack;ENVASADO;500;0.0;87863;131187;59;235;5.0;88.4;0.0;0.0;3.0;76.1;0.0;0.0;0.0;0.0;;;;;
20230208;KLRG26;sitrack;ENVASADO;544;0.0;85552;228461;58;237;6.8;89.7;0.0;0.0;2.5;80.3;0.0;0.0;0.0;0.0;;;;;
20230209;KLRG26;sitrack;ENVASADO;9;0.0;31661;13;0;3517;0.0;0.0;0.0;0.0;88.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KXRB52;sitrack;ENVASADO;547;0.0;82931;267506;57;316;5.3;87.3;1.4;0.7;3.1;68.0;0.0;0.0;0.0;0.0;;;;;
20230202;KXRB52;sitrack;ENVASADO;385;0.0;88945;209501;58;519;3.3;89.3;0.0;0.2;4.9;70.6;0.0;0.0;0.0;0.0;;;;;
20230203;KXRB52;sitrack;ENVASADO;253;0.0;84467;68947;57;604;5.1;84.1;0.0;1.1;8.3;18.5;0.0;0.0;0.0;0.0;;;;;
20230204;KXRB52;sitrack;ENVASADO;314;0.0;88618;172500;58;818;4.7;83.7;0.9;0.6;7.9;69.8;0.0;0.0;0.0;0.0;;;;;
20230205;KXRB52;sitrack;ENVASADO;24;0.0;86284;255;0;3595;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KXRB52;sitrack;ENVASADO;329;0.0;83714;90638;57;439;3.9;86.0;0.3;0.6;6.9;33.7;0.0;0.0;0.0;0.0;;;;;
20230207;KXRB52;sitrack;ENVASADO;291;0.0;89477;70492;57;533;3.7;86.2;1.0;0.3;7.5;34.3;0.0;0.0;0.0;0.0;;;;;
20230208;KXRB52;sitrack;ENVASADO;491;0.0;83695;245899;57;320;5.0;89.6;0.0;0.2;4.0;68.0;0.0;0.0;0.0;0.0;;;;;
20230209;KXRB52;sitrack;ENVASADO;8;0.0;28744;82;0;3593;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LCCK80;sitrack;GRANEL;852;0.0;84625;132599;36;207;37.2;52.8;0.7;0.1;2.1;33.5;0.0;0.0;0.0;0.0;;;;;
20230202;LCCK80;sitrack;GRANEL;807;0.0;86412;102661;35;182;32.0;60.2;0.4;0.0;2.1;29.3;2.6;2.6;0.0;0.0;;;;;
20230203;LCCK80;sitrack;GRANEL;854;0.0;85490;77401;32;181;33.1;54.9;0.2;0.3;1.8;27.2;0.0;0.0;0.0;0.0;;;;;
20230204;LCCK80;sitrack;GRANEL;850;0.0;87007;165078;37;214;41.5;50.7;0.9;0.2;2.2;34.3;0.0;0.0;0.0;0.0;;;;;
20230205;LCCK80;sitrack;GRANEL;24;0.0;86405;157;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LCCK80;sitrack;GRANEL;823;0.0;85899;113474;36;203;34.2;54.9;0.4;0.1;2.1;27.1;2.4;2.4;0.0;0.0;;;;;
20230207;LCCK80;sitrack;GRANEL;789;0.0;88275;87144;35;210;38.9;53.6;0.3;0.1;2.4;23.2;0.0;0.0;0.0;0.0;;;;;
20230208;LCCK80;sitrack;GRANEL;880;0.0;85783;184695;36;199;39.3;54.8;0.9;0.0;1.9;48.9;4.3;3.1;1.7;0.0;;;;;
20230209;LCCK80;sitrack;GRANEL;153;0.0;29689;925;9;230;33.9;55.5;3.2;0.0;5.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LCCK81;sitrack;GRANEL;1040;0.4;84917;205526;35;168;39.9;52.8;0.4;0.0;1.8;29.4;0.0;0.0;0.0;0.0;;;;;
20230202;LCCK81;sitrack;GRANEL;968;0.0;84152;325886;38;175;36.2;58.9;0.6;0.0;1.8;61.6;1.4;0.7;0.0;0.0;;;;;
20230203;LCCK81;sitrack;GRANEL;1031;0.0;87201;120398;30;168;43.1;49.0;0.6;0.2;1.8;21.1;3.9;0.0;0.0;0.0;;;;;
20230204;LCCK81;sitrack;GRANEL;1049;0.0;88194;131151;30;151;41.4;49.6;1.1;0.0;2.1;36.3;7.3;1.9;0.0;0.0;;;;;
20230205;LCCK81;sitrack;GRANEL;24;0.0;86404;166;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LCCK81;sitrack;GRANEL;774;0.0;85839;184722;37;223;35.5;59.0;0.5;0.5;2.3;43.5;0.0;0.0;0.0;0.0;;;;;
20230207;LCCK81;sitrack;GRANEL;874;0.0;84770;145262;35;193;35.5;56.9;0.4;0.0;2.0;36.4;0.0;0.0;0.0;0.0;;;;;
20230208;LCCK81;sitrack;GRANEL;840;0.0;88108;108075;34;193;36.7;55.2;0.5;0.2;2.3;39.2;0.0;0.0;0.0;0.0;;;;;
20230209;LCCK81;sitrack;GRANEL;65;0.0;28202;1032;8;622;43.0;38.4;3.0;0.0;13.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LCCK82;sitrack;GRANEL;763;2.1;83839;412972;46;315;28.4;65.2;0.2;0.0;2.2;71.2;0.0;0.0;0.0;0.0;;;;;
20230202;LCCK82;sitrack;GRANEL;616;0.0;86384;321688;46;381;33.7;60.8;0.4;0.6;2.9;75.3;0.0;0.0;0.0;0.0;;;;;
20230203;LCCK82;sitrack;GRANEL;384;0.0;86431;49414;38;438;37.2;49.7;0.5;0.5;5.7;21.6;0.0;0.0;0.0;0.0;;;;;
20230204;LCCK82;sitrack;GRANEL;36;0.0;85469;155;0;2374;25.0;8.3;0.0;0.0;66.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LCCK82;sitrack;GRANEL;24;0.0;86406;115;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LCCK82;sitrack;GRANEL;405;0.0;84927;55550;34;441;36.5;52.3;0.2;0.2;5.1;12.4;0.0;0.0;0.0;0.0;;;;;
20230207;LCCK82;sitrack;GRANEL;446;0.0;88553;71704;37;404;35.2;53.8;0.4;0.2;4.9;12.1;0.0;0.0;0.0;0.0;;;;;
20230208;LCCK82;sitrack;GRANEL;723;68.7;86504;414699;45;394;29.8;64.0;0.4;0.0;2.3;71.7;0.0;0.0;0.0;0.0;;;C;;
20230209;LCCK82;sitrack;GRANEL;8;0.0;28800;48;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LCCK84;sitrack;GRANEL;876;12.0;80531;189708;39;220;29.3;58.5;0.0;0.1;1.5;38.7;0.0;0.0;0.0;0.0;;;C;;
20230202;LCCK84;sitrack;GRANEL;969;0.0;88165;274402;36;255;42.8;53.2;0.2;0.2;1.6;22.6;0.0;0.0;0.0;0.0;;;;;
20230203;LCCK84;sitrack;GRANEL;643;34.2;86272;126507;39;261;31.5;61.8;0.3;0.0;2.7;22.0;0.0;0.0;0.0;0.0;;;C;;
20230204;LCCK84;sitrack;GRANEL;479;0.0;86881;78075;39;322;26.9;65.5;0.0;0.2;3.9;8.7;0.0;0.0;0.0;0.0;;;;;
20230205;LCCK84;sitrack;GRANEL;24;0.0;86405;86;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LCCK84;sitrack;GRANEL;839;0.0;85845;178300;41;177;30.5;65.5;0.2;0.2;1.7;19.0;0.0;0.0;0.0;0.0;;;;;
20230207;LCCK84;sitrack;GRANEL;497;0.0;87484;49702;34;306;32.1;61.3;0.0;0.0;3.8;22.9;0.0;0.0;0.0;0.0;;;;;
20230208;LCCK84;sitrack;GRANEL;468;0.0;62014;57758;36;232;32.9;61.9;0.0;0.2;2.5;12.6;0.0;0.0;0.0;0.0;;;;;
20230209;LCCK84;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LCCK86;sitrack;GRANEL;843;0.0;85957;225496;53;164;21.5;72.2;0.4;0.1;1.7;24.3;0.0;0.0;0.0;0.0;;;;;
20230202;LCCK86;sitrack;GRANEL;872;7.5;84791;360557;53;170;17.6;77.0;0.2;0.1;1.6;52.0;0.0;0.0;0.0;0.0;;;C;;
20230203;LCCK86;sitrack;GRANEL;779;0.0;86824;167983;53;186;18.8;72.1;0.5;0.0;2.1;9.4;0.0;0.0;0.0;0.0;;;;;
20230204;LCCK86;sitrack;GRANEL;519;0.0;87415;136144;54;290;15.0;77.6;0.1;0.0;3.4;13.1;0.0;0.0;0.0;0.0;;;;;
20230205;LCCK86;sitrack;GRANEL;24;0.0;86406;89;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LCCK86;sitrack;GRANEL;596;0.0;86350;112302;52;246;17.2;73.4;0.3;0.0;2.8;19.0;0.0;0.0;0.0;0.0;;;;;
20230207;LCCK86;sitrack;GRANEL;557;0.0;83271;212650;53;296;21.5;72.3;0.8;0.1;3.2;47.2;0.0;0.0;0.0;0.0;;;;;
20230208;LCCK86;sitrack;GRANEL;820;4.1;89254;269162;54;189;16.4;76.8;0.2;0.0;1.9;36.7;0.0;0.0;0.0;0.0;;;;;
20230209;LCCK86;sitrack;GRANEL;8;0.0;28803;41;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LCCK87;sitrack;GRANEL;245;9.4;82115;70857;53;741;19.5;66.9;0.4;0.4;8.5;16.9;0.0;0.0;0.0;0.0;;;C;;
20230202;LCCK87;sitrack;GRANEL;290;0.0;87499;20649;49;363;26.5;60.6;0.3;0.0;7.9;4.8;0.0;0.0;0.0;0.0;;;;;
20230203;LCCK87;sitrack;GRANEL;358;0.0;86832;103617;53;510;13.4;74.0;0.0;0.0;5.5;47.1;0.0;0.0;0.0;0.0;;;;;
20230204;LCCK87;sitrack;GRANEL;35;0.0;83353;80;0;2381;25.7;5.7;0.0;2.8;65.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LCCK87;sitrack;GRANEL;24;0.0;86406;64;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LCCK87;sitrack;GRANEL;600;0.0;88968;168742;53;288;13.8;76.5;0.0;0.0;3.0;44.0;0.0;0.0;0.0;0.0;;;;;
20230207;LCCK87;sitrack;GRANEL;203;0.0;83607;13170;48;516;49.2;35.4;1.9;0.4;11.3;15.4;0.0;0.0;0.0;0.0;;;;;
20230208;LCCK87;sitrack;GRANEL;934;0.2;88068;322020;53;161;15.0;77.5;0.1;0.1;1.2;55.8;0.0;0.0;0.0;0.0;;;;;
20230209;LCCK87;sitrack;GRANEL;8;0.0;28745;30;0;3593;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LCWS64;sitrack;ENVASADO;360;0.0;63266;172521;58;336;5.5;90.0;0.2;0.0;1.3;73.5;0.0;0.0;0.0;0.0;;;;;
20230202;LCWS64;sitrack;ENVASADO;446;0.0;78990;141091;57;372;7.8;87.4;0.4;0.2;1.5;29.7;0.0;0.0;0.0;0.0;;;;;
20230203;LCWS64;sitrack;ENVASADO;522;0.0;95701;146420;57;299;9.1;86.5;0.3;0.7;1.5;63.8;0.0;0.0;0.0;0.0;;;;;
20230204;LCWS64;sitrack;ENVASADO;72;0.0;44890;140;0;623;2.7;91.6;0.0;0.0;2.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LCWS64;sitrack;ENVASADO;6;0.0;123966;96;0;20661;0.0;0.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LCWS64;sitrack;ENVASADO;338;0.0;78922;190448;58;605;9.4;85.7;0.2;0.8;1.7;78.7;0.0;0.0;0.0;0.0;;;;;
20230207;LCWS64;sitrack;ENVASADO;362;0.0;84208;143795;57;414;9.1;84.8;0.2;0.8;1.6;78.2;0.0;0.0;0.0;0.0;;;;;
20230208;LCWS64;sitrack;ENVASADO;364;0.2;99622;32065;56;403;11.8;79.1;2.1;0.2;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LCWS64;sitrack;ENVASADO;25;0.0;21660;2933;52;1408;32.0;48.0;8.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LDCK22;sitrack;ENVASADO;74;0.0;83778;280;0;1340;36.4;17.5;2.7;0.0;33.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LDCK22;sitrack;ENVASADO;94;0.0;84794;1465;48;1333;45.7;19.1;4.2;1.0;25.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LDCK22;sitrack;ENVASADO;78;0.0;85914;150;4;1318;33.3;24.3;5.1;3.8;30.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LDCK22;sitrack;ENVASADO;25;0.0;88507;74;0;3540;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
