Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230205;HWTP12;gpschile;Zapata;2;0;81277;0;0;40638;50.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;HWTP12;gpschile;Zapata;1;0;86390;0;0;86390;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230207;HWTP12;gpschile;Zapata;1;0;86381;0;0;86381;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230208;HWTP12;gpschile;Zapata;1;0;86380;0;0;86380;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230209;HWTP12;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HXJD64;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;HXJD64;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;HXJD64;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;HXJD64;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;HXJD64;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;HXJD64;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;HXJD64;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;HXJD64;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;HXJD64;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HXZF23;gpschile;Zapata;66;10.6;36726;10337;46;72;21.2;71.2;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230202;HXZF23;gpschile;Zapata;60;0.0;86351;10814;45;5565;26.6;70.0;0.0;0.0;0.0;10.2;0.0;0.0;0.0;0.0;;;;;
20230203;HXZF23;gpschile;Zapata;110;0.0;86398;18445;46;2096;24.5;70.9;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;HXZF23;gpschile;Zapata;55;0.0;86185;10448;47;7166;20.0;72.7;0.0;0.0;0.0;13.1;0.0;0.0;0.0;0.0;;;;;
20230205;HXZF23;gpschile;Zapata;51;0.0;86552;9424;46;6270;21.5;72.5;0.0;0.0;0.0;11.7;0.0;0.0;0.0;0.0;;;;;
20230206;HXZF23;gpschile;Zapata;62;0.0;86546;11565;42;5024;24.1;67.7;1.6;0.0;0.0;11.1;0.0;0.0;0.0;0.0;;;;;
20230207;HXZF23;gpschile;Zapata;79;14.6;86352;10830;43;2409;25.3;67.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230208;HXZF23;gpschile;Zapata;80;10.8;86650;10172;43;1742;20.0;76.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230209;HXZF23;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;HYTY12;gpschile;Paola A;484;0.0;76709;188155;43;1136;29.9;67.1;0.8;0.0;0.8;35.7;0.0;0.0;0.0;0.0;;;;;
20230202;HYTY12;gpschile;Paola A;372;0.0;84946;170364;44;5258;31.1;66.9;0.2;0.0;0.2;43.0;0.0;0.0;0.0;0.0;;;;;
20230203;HYTY12;gpschile;Paola A;153;0.0;82562;74343;45;8350;24.8;72.5;0.0;0.0;1.3;46.5;0.0;0.0;0.0;0.0;;;;;
20230204;HYTY12;gpschile;Paola A;149;0.0;88089;56634;43;2249;28.1;67.1;2.6;0.0;0.6;49.0;0.0;0.0;0.0;0.0;;;;;
20230205;HYTY12;gpschile;Paola A;151;0.0;81743;76272;48;5749;22.5;74.1;0.6;0.6;0.6;47.3;0.0;0.0;0.0;0.0;;;;;
20230206;HYTY12;gpschile;Paola A;395;0.0;94137;165286;42;2032;31.8;64.8;0.2;0.2;0.2;39.8;0.0;0.0;0.0;0.0;;;;;
20230207;HYTY12;gpschile;Paola A;394;0.0;86336;170000;41;1032;35.0;63.1;0.5;0.0;0.5;36.4;0.0;0.0;0.0;0.0;;;;;
20230208;HYTY12;gpschile;Paola A;454;0.0;93868;162799;42;890;29.5;68.7;0.4;0.2;0.2;38.5;0.0;0.0;0.0;0.0;;;;;
20230209;HYTY12;gpschile;Paola A;111;0.0;13755;48621;43;453;34.2;63.0;0.0;0.0;1.8;53.3;0.0;0.0;0.0;0.0;;;;;
20230201;JCDP56;gpschile;Cabrera;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JCDP56;gpschile;Cabrera;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JCDP56;gpschile;Cabrera;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JCDP56;gpschile;Cabrera;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JCDP56;gpschile;Cabrera;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JCDP56;gpschile;Cabrera;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JCDP56;gpschile;Cabrera;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JCDP56;gpschile;Cabrera;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JCDP56;gpschile;Cabrera;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JDCW99;gpschile;Soto;313;0.0;44820;106059;51;531;15.3;82.7;0.6;0.0;0.6;15.0;0.0;0.0;0.0;0.0;;;;;
20230202;JDCW99;gpschile;Soto;278;0.0;86301;82833;52;1268;13.3;84.8;0.3;0.0;0.3;11.2;0.0;0.0;0.0;0.0;;;;;
20230203;JDCW99;gpschile;Soto;307;0.0;92691;93486;52;1193;14.9;81.4;1.3;0.6;0.3;7.7;0.0;0.0;0.0;0.0;;;;;
20230204;JDCW99;gpschile;Soto;294;0.0;87081;85103;52;1047;13.2;83.6;0.3;0.3;0.3;15.8;0.0;0.0;0.0;0.0;;;;;
20230205;JDCW99;gpschile;Soto;311;0.0;81790;81294;51;723;15.1;82.9;0.3;0.0;0.6;15.2;0.0;0.0;0.0;0.0;;;;;
20230206;JDCW99;gpschile;Soto;295;0.0;88842;80174;51;907;16.6;78.3;1.3;0.6;1.0;9.0;0.0;0.0;0.0;0.0;;;;;
20230207;JDCW99;gpschile;Soto;303;0.0;85659;99668;53;1113;12.2;84.4;0.3;0.0;0.9;14.7;0.0;0.0;0.0;0.0;;;;;
20230208;JDCW99;gpschile;Soto;359;0.0;82467;114560;53;910;12.8;84.6;0.2;0.0;1.1;8.2;0.0;0.0;0.0;0.0;;;;;
20230209;JDCW99;gpschile;Soto;4;0.0;9371;90;24;9327;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JDCX12;gpschile;Soto;355;0.0;44511;84894;44;550;26.4;71.8;1.1;0.0;0.0;2.4;0.0;0.0;0.0;0.0;;;;;
20230202;JDCX12;gpschile;Soto;465;0.0;89372;111425;42;1111;29.6;69.0;0.0;0.0;0.2;2.8;1.8;0.0;0.0;0.0;;;;;
20230203;JDCX12;gpschile;Soto;293;0.0;83119;57419;39;1737;34.1;64.5;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JDCX12;gpschile;Soto;450;0.0;84853;96285;40;746;31.1;67.1;0.4;0.2;0.4;15.4;0.0;0.0;0.0;0.0;;;;;
20230205;JDCX12;gpschile;Soto;311;0.0;87321;48944;39;919;29.2;69.1;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JDCX12;gpschile;Soto;477;0.0;87077;162308;44;1766;26.8;70.6;0.4;0.0;0.0;20.4;0.0;0.0;0.0;0.0;;;;;
20230207;JDCX12;gpschile;Soto;335;0.0;86309;82331;44;1271;24.4;74.6;0.2;0.0;0.0;3.7;0.0;0.0;0.0;0.0;;;;;
20230208;JDCX12;gpschile;Soto;314;0.0;85581;75096;43;1504;26.4;72.6;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;;;;;
20230209;JDCX12;gpschile;Soto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JFCC65;gpschile;Gonzalez;397;0.0;49477;198928;46;530;23.6;74.5;0.5;0.2;0.5;54.7;1.3;1.3;0.0;0.0;;;;;
20230202;JFCC65;gpschile;Gonzalez;411;0.0;85227;199448;46;884;23.1;75.9;0.2;0.0;0.2;52.9;0.0;0.0;0.0;0.0;;;;;
20230203;JFCC65;gpschile;Gonzalez;457;0.0;87284;225095;46;1091;22.1;75.9;0.2;0.4;0.4;48.3;0.0;0.0;0.0;0.0;;;;;
20230204;JFCC65;gpschile;Gonzalez;284;0.0;86583;145153;48;1348;20.0;78.1;0.3;0.3;0.3;56.7;1.4;0.0;0.0;0.0;;;;;
20230205;JFCC65;gpschile;Gonzalez;249;0.0;87422;80480;42;1242;26.1;70.2;0.4;0.4;1.2;27.7;0.0;0.0;0.0;0.0;;;;;
20230206;JFCC65;gpschile;Gonzalez;428;0.0;88408;153638;45;812;24.2;73.1;0.2;0.0;1.1;32.5;0.0;0.0;0.0;0.0;;;;;
20230207;JFCC65;gpschile;Gonzalez;382;0.0;84078;130769;45;393;22.7;75.1;0.0;0.5;0.7;37.6;0.0;0.0;0.0;0.0;;;;;
20230208;JFCC65;gpschile;Gonzalez;346;0.0;85052;152720;43;1598;28.6;69.9;0.0;0.0;0.5;41.5;0.0;0.0;0.0;0.0;;;;;
20230209;JFCC65;gpschile;Gonzalez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JFDS29;gpschile;Armijo;235;0.0;39506;160545;55;790;8.9;88.9;0.4;0.0;0.4;63.9;0.0;0.0;0.0;0.0;;;;;
20230202;JFDS29;gpschile;Armijo;322;0.0;87767;192456;51;1255;13.0;85.7;0.0;0.0;0.3;61.5;0.0;0.0;0.0;0.0;;;;;
20230203;JFDS29;gpschile;Armijo;379;0.0;89711;234559;53;790;12.1;87.0;0.0;0.0;0.2;63.8;0.0;0.0;0.0;0.0;;;;;
20230204;JFDS29;gpschile;Armijo;369;0.0;78964;240279;53;1037;12.1;86.7;0.2;0.0;0.0;65.0;0.0;0.0;0.0;0.0;;;;;
20230205;JFDS29;gpschile;Armijo;1;0;86383;0;0;86383;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;JFDS29;gpschile;Armijo;279;0.0;86840;177476;53;1940;12.9;85.6;0.3;0.3;0.0;58.6;0.0;0.0;0.0;0.0;;;;;
20230207;JFDS29;gpschile;Armijo;139;0.0;87046;83448;52;3657;13.6;84.1;0.7;0.7;0.0;63.9;0.0;0.0;0.0;0.0;;;;;
20230208;JFDS29;gpschile;Armijo;275;0.0;86875;185420;54;2001;12.0;86.5;0.3;0.0;0.0;62.8;0.0;0.0;0.0;0.0;;;;;
20230209;JFDS29;gpschile;Armijo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JFSR39;gpschile;Gangas;152;0.0;7176;85125;48;24;24.3;73.6;0.6;0.0;0.0;53.1;0.0;0.0;0.0;0.0;;;;;
20230202;JFSR39;gpschile;Gangas;128;0.0;87262;71032;50;16075;19.5;76.5;1.5;0.7;0.7;37.7;0.0;0.0;0.0;0.0;;;;;
20230203;JFSR39;gpschile;Gangas;148;0.0;86600;68363;48;2852;17.5;79.7;0.6;0.0;1.3;43.5;0.0;0.0;0.0;0.0;;;;;
20230204;JFSR39;gpschile;Gangas;27;0.0;56495;7301;45;18474;18.5;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JFSR39;gpschile;Gangas;198;0.0;113879;109451;52;7035;14.1;81.3;1.5;1.0;1.0;45.7;0.0;0.0;0.0;0.0;;;;;
20230206;JFSR39;gpschile;Gangas;410;0.0;89509;186681;49;2039;20.7;74.8;0.7;0.2;1.2;43.3;0.0;0.0;0.0;0.0;;;;;
20230207;JFSR39;gpschile;Gangas;233;0.0;86335;92278;50;1782;17.1;78.1;2.5;0.4;0.4;36.3;0.0;0.0;0.0;0.0;;;;;
20230208;JFSR39;gpschile;Gangas;84;0.0;84796;46193;45;13470;27.3;67.8;1.1;1.1;1.1;46.4;0.0;0.0;0.0;0.0;;;;;
20230209;JFSR39;gpschile;Gangas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JFTH48;gpschile;Paola A;31;0.0;75857;19846;60;24745;6.4;87.0;0.0;0.0;0.0;5.1;0.0;0.0;0.0;0.0;;;;;
20230202;JFTH48;gpschile;Paola A;303;0.0;77314;89250;39;887;32.6;63.6;0.6;0.0;0.9;20.4;0.0;0.0;0.0;0.0;;;;;
20230203;JFTH48;gpschile;Paola A;344;0.0;92252;116177;45;2159;25.2;70.0;1.1;0.5;0.8;29.5;0.0;0.0;0.0;0.0;;;;;
20230204;JFTH48;gpschile;Paola A;297;0.0;79937;134550;47;5134;23.9;72.3;0.6;0.0;0.0;48.3;0.0;0.0;0.0;0.0;;;;;
20230205;JFTH48;gpschile;Paola A;305;0.0;63607;129346;47;2381;22.9;75.4;0.3;0.0;0.3;44.8;0.0;0.0;0.0;0.0;;;;;
20230206;JFTH48;gpschile;Paola A;116;0.0;75598;40129;41;8879;31.8;65.5;0.8;0.0;0.0;28.8;0.0;0.0;0.0;0.0;;;;;
20230207;JFTH48;gpschile;Paola A;9;0.0;81533;105;0;10185;22.2;44.4;0.0;0.0;11.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JFTH48;gpschile;Paola A;9;0.0;54129;829;44;17881;11.1;66.6;11.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JFTH48;gpschile;Paola A;2;0;85638;0;0;42819;0.0;50.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;JHXJ22;gpschile;Caro;287;0.0;41852;162642;47;296;21.2;77.7;0.0;0.0;0.0;69.8;0.0;0.0;0.0;0.0;;;;;
20230202;JHXJ22;gpschile;Caro;284;0.0;85590;158735;49;1306;16.5;82.3;0.0;0.0;0.0;73.3;0.0;0.0;0.0;0.0;;;;;
20230203;JHXJ22;gpschile;Caro;297;0.0;86473;161335;48;1742;20.5;75.7;1.0;0.3;0.6;69.2;0.0;0.0;0.0;0.0;;;;;
20230204;JHXJ22;gpschile;Caro;285;0.0;85048;158021;48;1354;21.7;75.0;0.3;1.0;0.7;74.5;1.6;1.6;0.0;0.0;;;;;
20230205;JHXJ22;gpschile;Caro;2;0;68203;0;0;34101;0.0;50.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;JHXJ22;gpschile;Caro;278;0.0;117358;159994;49;2390;19.0;76.9;0.0;0.0;0.7;70.4;0.0;0.0;0.0;0.0;;;;;
20230207;JHXJ22;gpschile;Caro;296;0.0;76339;167000;48;1597;19.2;80.0;0.0;0.0;0.0;64.9;1.4;0.0;0.0;0.0;;;;;
20230208;JHXJ22;gpschile;Caro;297;0.0;85897;163585;48;1676;20.8;78.1;0.0;0.0;0.0;69.0;0.0;0.0;0.0;0.0;;;;;
20230209;JHXJ22;gpschile;Caro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JHXT13;gpschile;Cecilia A;383;0.0;53124;114785;43;250;24.8;71.2;1.0;0.5;0.5;36.9;0.0;0.0;0.0;0.0;;;;;
20230202;JHXT13;gpschile;Cecilia A;316;0.0;85202;106347;42;687;27.5;71.5;0.0;0.0;0.0;35.4;0.0;0.0;0.0;0.0;;;;;
20230203;JHXT13;gpschile;Cecilia A;287;0.0;86732;87740;42;514;23.3;74.5;0.0;0.0;0.0;42.7;0.0;0.0;0.0;0.0;;;;;
20230204;JHXT13;gpschile;Cecilia A;229;0.0;87517;77315;43;663;23.5;74.2;0.8;0.0;0.0;35.9;0.0;0.0;0.0;0.0;;;;;
20230205;JHXT13;gpschile;Cecilia A;1;0;86408;0;0;86408;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;JHXT13;gpschile;Cecilia A;402;0.0;87222;142609;42;564;25.1;74.1;0.0;0.0;0.0;44.3;0.0;0.0;0.0;0.0;;;;;
20230207;JHXT13;gpschile;Cecilia A;347;0.0;84872;107520;41;689;24.4;73.7;0.5;0.0;0.0;36.7;0.0;0.0;0.0;0.0;;;;;
20230208;JHXT13;gpschile;Cecilia A;372;0.0;85579;133240;42;866;28.7;69.6;0.0;0.2;0.5;35.2;0.0;0.0;0.0;0.0;;;;;
20230209;JHXT13;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JJGY42;gpschile;Cecilia A;203;0.0;70790;66642;37;961;35.4;62.0;0.0;0.0;0.4;33.8;0.0;0.0;0.0;0.0;;;;;
20230202;JJGY42;gpschile;Cecilia A;215;0.0;83965;66555;36;2898;43.7;53.4;0.0;0.0;0.0;9.5;0.0;0.0;0.0;0.0;;;;;
20230203;JJGY42;gpschile;Cecilia A;198;0.0;86266;61610;36;2242;43.4;55.5;0.0;0.0;0.0;29.8;0.0;0.0;0.0;0.0;;;;;
20230204;JJGY42;gpschile;Cecilia A;1;0;86404;0;0;86404;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230205;JJGY42;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JJGY42;gpschile;Cecilia A;366;0.1;178761;115965;39;2405;33.8;62.2;0.2;0.2;1.3;32.5;0.0;0.0;0.0;0.0;;;;;
20230207;JJGY42;gpschile;Cecilia A;332;0.0;86174;92738;37;1846;39.7;56.6;0.3;0.3;1.5;12.7;0.0;0.0;0.0;0.0;;;;;
20230208;JJGY42;gpschile;Cecilia A;345;16.2;81522;108158;37;1226;36.2;60.0;0.2;0.0;1.1;31.8;2.4;2.4;0.0;0.0;;;C;;
20230209;JJGY42;gpschile;Cecilia A;2;0;23186;0;0;11593;0.0;0.0;50.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;JJXL31;gpschile;Cuevas;15;0.0;1106;3897;29;60;26.6;53.3;6.6;6.6;0.0;37.7;0.0;0.0;0.0;0.0;;;;;
20230202;JJXL31;gpschile;Cuevas;90;0.0;84061;31212;57;4690;11.1;78.8;1.1;3.3;3.3;24.9;7.2;0.0;0.0;0.0;;;;;
20230203;JJXL31;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JJXL31;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JJXL31;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JJXL31;gpschile;Cuevas;101;0.0;347298;31396;57;10385;17.8;76.2;0.9;1.9;0.9;13.8;0.0;0.0;0.0;0.0;;;;;
20230207;JJXL31;gpschile;Cuevas;131;0.0;107992;31049;57;1623;4.5;86.2;0.7;1.5;3.8;25.0;0.0;0.0;0.0;0.0;;;;;
20230208;JJXL31;gpschile;Cuevas;328;0.0;83902;112993;49;795;16.4;80.1;0.3;0.3;2.1;31.7;0.0;0.0;0.0;0.0;;;;;
20230209;JJXL31;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JLBR62;gpschile;P Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JLBR62;gpschile;P Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JLBR62;gpschile;P Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JLBR62;gpschile;P Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JLBR62;gpschile;P Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JLBR62;gpschile;P Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JLBR62;gpschile;P Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JLBR62;gpschile;P Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JLBR62;gpschile;P Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JLFD98;gpschile;Saavedra;307;0.0;40660;139695;57;338;3.5;95.4;0.3;0.0;0.0;56.8;0.0;0.0;0.0;0.0;;;;;
20230202;JLFD98;gpschile;Saavedra;336;0.0;93008;147405;57;933;3.2;95.5;0.2;0.0;0.0;52.4;0.0;0.0;0.0;0.0;;;;;
20230203;JLFD98;gpschile;Saavedra;285;0.0;80318;128780;57;865;3.1;95.7;0.0;0.0;0.3;64.5;0.0;0.0;0.0;0.0;;;;;
20230204;JLFD98;gpschile;Saavedra;287;0.0;92940;147144;57;1307;4.5;93.0;1.0;0.0;0.3;59.6;0.0;0.0;0.0;0.0;;;;;
20230205;JLFD98;gpschile;Saavedra;119;0.0;47360;62479;57;1284;3.3;94.9;0.0;0.8;0.0;68.9;0.0;0.0;0.0;0.0;;;;;
20230206;JLFD98;gpschile;Saavedra;305;0.0;118982;139372;58;1445;2.2;97.0;0.0;0.0;0.0;47.8;0.0;0.0;0.0;0.0;;;;;
20230207;JLFD98;gpschile;Saavedra;424;0.0;95914;179100;57;764;3.5;95.0;0.0;0.4;0.4;56.3;0.0;0.0;0.0;0.0;;;;;
20230208;JLFD98;gpschile;Saavedra;293;0.0;75540;137265;56;862;5.1;93.8;0.0;0.0;0.3;61.0;0.0;0.0;0.0;0.0;;;;;
20230209;JLFD98;gpschile;Saavedra;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JLWP81;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JLWP81;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JLWP81;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JLWP81;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JLWP81;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JLWP81;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JLWP81;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JLWP81;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JLWP81;gpschile;Cecilia A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JRDG29;gpschile;Zapata;443;0.0;42774;132692;44;316;26.1;71.7;0.0;0.4;0.9;26.1;0.0;0.0;0.0;0.0;;;;;
20230202;JRDG29;gpschile;Zapata;250;0.0;86238;91902;57;1081;6.0;91.2;1.2;0.0;0.4;36.2;0.0;0.0;0.0;0.0;;;;;
20230203;JRDG29;gpschile;Zapata;239;4.1;85770;88855;57;1291;9.2;87.4;0.8;0.0;1.2;28.7;0.0;0.0;0.0;0.0;;;;;
20230204;JRDG29;gpschile;Zapata;238;0.0;85183;108818;57;1540;5.4;92.0;1.2;0.4;0.0;34.4;0.0;0.0;0.0;0.0;;;;;
20230205;JRDG29;gpschile;Zapata;3;0;72763;0;0;24254;33.3;33.3;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;JRDG29;gpschile;Zapata;321;0.0;100687;126156;55;1436;7.7;90.0;0.0;0.3;0.3;31.5;0.0;0.0;0.0;0.0;;;;;
20230207;JRDG29;gpschile;Zapata;391;0.0;86133;141650;56;627;16.8;78.0;3.3;0.5;0.0;36.4;0.0;0.0;0.0;0.0;;;;;
20230208;JRDG29;gpschile;Zapata;220;0.0;86361;90522;59;1394;5.9;91.3;0.4;0.9;0.4;38.2;0.0;0.0;0.0;0.0;;;;;
20230209;JRDG29;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JSWB78;gpschile;E Indus;614;0.0;85446;74515;23;597;69.0;27.3;1.1;0.6;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JSWB78;gpschile;E Indus;578;0.0;76791;73956;23;735;68.6;28.2;1.2;0.5;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JSWB78;gpschile;E Indus;560;0.0;85121;58076;21;741;68.7;27.5;2.1;0.3;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JSWB78;gpschile;E Indus;686;0.0;95882;105576;24;992;68.2;29.3;0.4;0.5;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JSWB78;gpschile;E Indus;257;0.0;87228;54520;27;2603;60.3;37.3;0.3;0.3;0.3;44.3;0.0;0.0;0.0;0.0;;;;;
20230206;JSWB78;gpschile;E Indus;505;0.0;82312;54523;22;818;66.7;29.9;1.1;0.3;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JSWB78;gpschile;E Indus;523;0.0;91445;71226;24;923;64.0;32.5;1.5;0.7;0.3;5.6;0.0;0.0;0.0;0.0;;;;;
20230208;JSWB78;gpschile;E Indus;558;0.0;75693;56373;20;633;69.1;27.5;1.4;0.7;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JSWB78;gpschile;E Indus;7;0.0;10886;35;0;1814;71.4;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JSYB16;gpschile;Aguileras;343;0.0;74441;189743;55;1512;9.9;86.5;0.2;0.5;0.8;58.9;0.0;0.0;0.0;0.0;;;;;
20230202;JSYB16;gpschile;Aguileras;397;0.0;84446;220041;55;947;11.0;83.8;1.2;1.0;1.5;63.2;0.0;0.0;0.0;0.0;;;;;
20230203;JSYB16;gpschile;Aguileras;318;0.0;95304;176465;55;1856;10.3;86.1;0.3;0.6;0.6;63.2;0.0;0.0;0.0;0.0;;;;;
20230204;JSYB16;gpschile;Aguileras;329;0.0;85813;193932;55;1738;10.0;86.9;0.0;0.6;0.9;63.7;0.0;0.0;0.0;0.0;;;;;
20230205;JSYB16;gpschile;Aguileras;223;0.0;74224;121255;54;1688;14.7;80.7;0.4;1.3;1.7;58.4;0.0;0.0;0.0;0.0;;;;;
20230206;JSYB16;gpschile;Aguileras;189;0.0;100530;58854;54;1559;8.4;88.3;0.0;0.5;1.0;46.6;0.0;0.0;0.0;0.0;;;;;
20230207;JSYB16;gpschile;Aguileras;184;0.0;79888;93992;54;1994;13.5;81.5;0.0;1.0;2.1;63.8;0.0;0.0;0.0;0.0;;;;;
20230208;JSYB16;gpschile;Aguileras;398;0.0;90512;204492;55;1230;8.7;87.9;0.5;0.7;1.0;58.4;0.0;0.0;0.0;0.0;;;;;
20230209;JSYB16;gpschile;Aguileras;83;0.0;35451;29690;48;1614;18.0;78.3;0.0;0.0;1.2;49.3;0.0;0.0;0.0;0.0;;;;;
